t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1773823861.6671524,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.5107239356295838,0.5887176518864745,-592.3333333333334,-0.23333295186360678,-39.09541039445027,-0.8639545267614686
1773823862.0873039,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.49496406903535206,0.6460641872286382,-571.3333333333334,0.26666704813639325,0.0,-0.8237308161838877
1773823862.526576,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.5043008163204044,0.1381805370493696,-558.3333333333334,2.1333335240681968,568.1142739094956,-0.624179449863016
1773823862.9362357,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.5510046706102136,0.038067374876256006,-629.6666666666666,5.46666677792867,-3310.515332328707,-0.580049674265653
1773823863.3671143,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.30278161039429935,0.3724395060747316,-269.0,0.0666669209798177,4777.004629466247,-0.5224385765515127
1773823863.7842615,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.07147634727417204,0.01797698879186739,-182.33333333333334,5.266666889190674,-6759.668412465253,-0.11591109339839215
1773823864.2070823,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.3103414343432768,-0.08916501761385026,-384.0,6.099999745686849,911.5975915164944,-0.3656381437907737
1773823864.6616309,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.035085537891380136,-0.08498138913418939,-3.0,2.366666793823242,0.0,-0.07799459530644093
1773823865.085309,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.016190540735533266,-0.004990418675565922,0.0,0.6999999682108561,0.0,-0.026684847119178574
1773823865.5082552,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.013867734664976128,-0.0009505900411784197,0.0,0.6666666666666666,0.0,-0.014747012549004087
1773823865.9291115,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.010802370850935189,-0.0007837626905655988,0.0,0.0,-14.238594707729439,-0.01121093493127927
1773823866.3473954,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.008766698592127796,-0.001343376417093967,0.0,0.0,0.0,-0.009494348173327618
1773823866.7648122,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.007053043767739117,0.00045315976739539545,0.0,0.0,0.0,-0.007459277269885751
1773823867.1983056,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.004849790959506387,-5.548791260971031e-28,-0.3333333333333333,0.0,15.419561805151654,-0.004895106936245927
1773823867.6095705,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.003697923812320679,-1.0117681649323874e-60,0.0,0.0,0.0,-0.003697923812320679
1773823868.0386121,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0028249116873200284,-6.793976515719256e-98,0.0,0.0,0.0,-0.0028249116873200284
1773823868.455157,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.002485593604256081,-3.824226162413613e-132,-0.3333333333333333,0.0,-18.02361020830682,-0.002485593604256081
1773823868.86439,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.002005257185813603,-2.6636732642503556e-165,-0.3333333333333333,0.0,142.1763752909868,-0.002005257185813603
1773823869.288117,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0012550085495512228,-1.786568103871151e-202,0.0,0.0,0.0,-0.0012550085495512228
