t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1773218906.9600291,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218907.3820176,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218907.7947261,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218908.2175741,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218908.6366606,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218909.0736446,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218909.4929757,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218909.9077797,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218910.3345838,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218910.7467756,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218911.174694,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218911.5965645,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218912.018785,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218912.4395363,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218912.849619,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218913.261222,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218913.6835253,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218914.126273,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218914.5400634,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218914.9653375,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218915.37756,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218915.790038,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218916.2081587,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218916.6448793,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218917.0568333,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218917.4744096,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218917.903736,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218918.326891,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218918.7450964,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773218919.163943,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.00010284520962330643,-0.21483014124985433,-13.0,-1.6333332061767578,16.44251571381186,-0.1290009299595359
1773218919.5888796,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0035133063060866112,-0.25712620020794696,23.0,-1.966666539510091,82.87057163317827,-0.13630601230586936
1773218920.0089676,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0008483500334311536,-0.2669342257680099,-19.0,-0.7333329518636068,-318.67721714633944,-0.1352962654734424
1773218920.4256701,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,4.016558985908095e-05,-0.2775693515197105,6.666666666666667,-1.2999998728434246,0.0,-0.1398883539248844
1773218920.8411617,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0012250443204241267,-0.28131178529965767,-8.666666666666666,-0.2999998728434245,0.0,-0.1422551803482477
1773218921.2604654,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0013511439413263129,-0.29030192796157483,21.0,-0.6333332061767578,-675.082540994529,-0.14740112218830545
1773218921.6871223,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.001312973960437196,-0.26938971687129726,7.333333333333333,-2.2999998728434243,1118.4431611318773,-0.1380990535051136
1773218922.1032712,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0003233307807563341,-0.3302472749217631,0.0,1.033333460489909,0.0,-0.17153272404668446
1773218922.5131059,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0003499037560045462,-0.2966443817648589,-6.333333333333333,-1.2999998728434246,142.12252506031507,-0.1520323839541244
1773218922.9413455,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0008803874633561142,-0.2838873103212754,-2.6666666666666665,-3.099999745686849,0.0,-0.14409974976835216
1773218923.3697612,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0016982401794712833,-0.29068502636119314,14.0,-1.4333330790201824,0.0,-0.14772052496405963
1773218923.784531,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.00044865349627236953,-0.005218935796088684,0.0,1.0333333015441895,0.0,-0.03160473045082716
1773218924.207114,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.4882636458962536e-05,-0.000848167568525418,-0.3333333333333333,1.0333333412806194,0.0,-0.0008760432434779981
1773218924.6233401,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.1009361866095646e-05,-0.001981929545549631,0.0,0.0,0.0,-0.0011253503323433325
1773218925.0499344,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00016681318415461566,0.020671448056878608,1.6666666666666667,0.0,624.0493176164109,-0.012767874972836744
1773218925.4695032,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0005734601125264462,0.1524563256426434,-8.666666666666666,1.6999999682108562,0.0,-0.08998011069242462
1773218925.9018266,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0021168059314557383,0.1844173675884918,15.0,0.7000001271565756,0.0,-0.09752159392028649
1773218926.3221776,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0012398644438209433,0.23450630183786297,-13.666666666666666,2.0333334604899087,0.0,-0.12350190878768955
1773218926.7671673,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0014312163928417159,0.24739674200298625,-0.3333333333333333,4.366666793823242,-1711.0803906332603,-0.12641863141084717
1773218927.185384,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.003557390420741128,0.29717535934525885,3.0,1.3666667938232422,0.0,-0.15712293182759782
1773218927.6015267,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0013286773228497778,0.3327122704950358,0.0,3.0333334604899087,0.0,-0.17123850368534538
1773218928.0143406,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.004915460931952405,0.3221042378711941,20.0,2.0333334604899087,0.0,-0.16702838312993362
1773218928.456963,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.002083525046568541,0.23995157544766113,1.3333333333333333,1.3666666348775227,0.0,-0.1302745790127524
1773218928.8670328,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00011743953940144365,0.23995157544766113,-0.3333333333333333,0.3333333333333333,127.83758110160008,-0.120093227263232
1773218929.2992284,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0013257848007907692,0.23995157544766113,11.0,-1.9000002543131511,0.0,-0.12130157252462133
1773218929.7154949,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0006363920931581964,0.23995157544766113,2.6666666666666665,-2.133333206176758,103.89667061487226,-0.12061217981698877
1773218930.1265476,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0020668065056868795,0.23995157544766113,5.333333333333333,1.3666667938232422,0.0,-0.12204259422951745
1773218930.5778925,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.00016950737589478202,-0.0010921729675212866,0.0,-0.6333333651224772,0.0,-0.024819968701173666
1773218931.008524,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.4239404793826255e-06,-0.0005662340174869317,0.0,0.0333333412806193,-11.62991543683672,-0.000339134844226284
1773218931.4322903,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.4389955393519165e-06,-0.0005219964865166281,0.0,0.0,0.0,-0.00027186099189469633
1773218931.8429143,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.562074194602496e-06,-0.0008637433161337405,0.0,0.0,0.0,-0.00047060841522318403
1773218932.2625737,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.150117880365229e-06,0.00028570240878852683,-0.3333333333333333,0.0,0.0,-0.0002619458947668554
