t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1773276983.597447,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276984.0370235,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276984.477676,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276984.8938823,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276985.334421,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276985.7589154,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276986.1764624,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276986.5953238,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276987.0102909,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276987.427691,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276987.8474078,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276988.2793584,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276988.708126,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276989.1261346,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276989.5522492,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773276989.9693277,1.2,0.0,0.03,1.23,0.0,0.1,0.0,-0.5,-0.1666144426943435,0.0011175776563331873,-0.015521942166397008,19.666666666666668,-1.966666539510091,-2961.1474155392775,-0.07821602213694613
1773276990.3907244,1.2,1.845820784568787e-06,0.03,1.2300307876229286,0.0,0.1,0.0,-0.5,-0.3,0.0013651212269916882,-0.13187869478021325,-8.0,-4.299999872843425,-1634.3512580721015,-0.09706144909826668
1773276990.8150666,1.2,1.845820784568787e-06,0.03,1.2300615751981736,0.0,0.1,0.0,-0.5,-0.3,0.0030476285208504285,-0.45039780311617983,13.666666666666666,-0.5333334604899088,-243.65451269175603,-0.11009844091253701
1773276991.2423081,1.2,1.845820784568787e-06,0.03,1.2300926243925097,0.0,0.1,0.0,-0.5,-0.3,0.004379876711870737,-0.36505072058138,0.0,-0.09999974568684895,-700.3532169650715,-0.04543994525604072
1773276991.6679006,1.2,1.845820784568787e-06,0.03,1.2301233912682534,0.0,0.1,0.05170217097413576,-0.027980579198335968,-0.27245068484768964,0.02203947480267572,-0.35991478583957565,53.0,-6.933333237965901,3029.7811433075917,-0.07390834014158347
1773276992.088744,1.2,1.6981551218032842e-06,0.03,1.230101183474064,0.0,0.1,0.06,-0.016870539852631265,-0.16087940489571226,0.059461201374016434,-0.12484163800153933,56.333333333333336,-6.266666571299235,0.0,-0.04206499685687366
1773276992.511244,1.199981484555602,1.6981551218032842e-06,0.03,1.2300787987828257,0.0,0.1,0.17708333333333337,-0.00935219757737579,-0.10555297755207683,0.05797911349231602,-0.0012578203641959475,59.666666666666664,-0.9666666984558105,0.0,-0.18361018019869213
1773276992.9270027,1.1999608798384667,1.6981551218032842e-06,0.03,1.2300787987828257,0.0,0.1,0.1666666666666667,-0.009565647272899639,-0.06925330857191761,0.15359365558870752,-0.01293704801947264,199.0,-3.633333206176758,0.0,-0.04239906411970935
1773276993.3646734,1.199938228558302,1.6981551218032842e-06,0.03,1.2300787987828257,0.0,0.1,0.06,-0.011937308434063721,-0.045437095754035144,0.1726446454702739,-0.02156172571499944,187.33333333333334,-4.200000127156575,277.21058318302516,-0.12544479825934443
1773276993.7972581,1.199938228558302,1.5623027120590214e-06,0.03,1.2300443585062029,0.0,0.1,0.06,-0.011821882213922916,-0.02683015067180021,0.07046672748604464,0.0014681545638962447,76.66666666666667,-1.6333333651224773,0.0,-0.02691886813178244
1773276994.2214537,1.1999168371206523,1.5623027120590214e-06,0.03,1.2300257826244834,0.0,0.1,0.14583333333333334,-0.005201468387513227,-0.017603261855768118,0.056462732256853686,-0.0038393762453916356,58.333333333333336,-1.6333333651224773,541.1156491881192,-0.09678329696259667
1773276994.6405373,1.1999168371206523,1.5623027120590214e-06,0.03,1.2300257826244834,0.0,0.1,0.14583333333333334,-0.006375907018117594,-0.011549500103569465,0.127455259140862,-0.007954437221116347,145.66666666666666,-2.9666665395100913,183.45196451160626,-0.02058711173127037
1773276995.065037,1.1999168371206523,1.4373184950942998e-06,0.03,1.2300257826244834,0.0,0.1,0.06,-0.014370733129815365,-0.0075776270179519255,0.06754676926380569,-0.014213662327194627,50.666666666666664,-1.9666666984558105,966.2620961780108,-0.011490709429034874
1773276995.500992,1.199935019851327,1.3223330154867558e-06,0.03,1.230005010634661,0.0,0.09999492036104203,0.05859501988867348,-0.0036698959487359746,-0.004474512977830432,0.055975499771023285,-0.01657052828744893,72.0,-2.633333365122477,634.2449742905895,-0.008903214368484876
1773276995.9183302,1.199935019851327,1.3223330154867558e-06,0.03,1.2299862288475039,0.0,0.09999492036104203,0.13541666666666669,0.00601051076780245,-0.002935727964754546,0.05807455941640625,-0.01330972021662115,57.333333333333336,-0.9666666984558105,-2664.760030869243,-0.08285518418327653
1773276996.3438218,1.199935019851327,3.168153800055543e-06,0.03,1.2299862288475039,0.0,0.09999492036104203,0.25,0.002306645784976233,-0.0019261311176754577,0.13176090185654943,0.015503378770770893,167.0,-2.6000000635782876,0.0,-0.12983516298641293
1773276996.7706134,1.1999123159819842,3.168153800055543e-06,0.03,1.2299862288475039,0.0,0.09999492036104203,0.06,0.0018899640747613022,-0.0012637346263068678,0.05843663415714016,0.0064111797640487075,0.0,0.0,0.0,-0.006310042938709841
1773276997.1900835,1.1999123159819842,4.174095787093202e-06,0.03,1.2299862288475039,0.0,0.09999075214296581,0.25,0.008774529434625807,-0.0007462226594879423,-0.003984134285118904,-0.0012852230087911753,-0.6666666666666666,0.0,12.858474499137799,-0.2550232747370545
1773276997.636008,1.1999313895493746,3.8401681241257455e-06,0.03,1.2299862288475039,0.0,0.09999075214296581,0.25,0.008797830496560705,-0.0004895966868900389,-0.0041197638466774445,-4.311184790665452e-25,-0.3333333333333333,0.0,0.0,-0.2544930844910016
1773276998.066218,1.1999658809620142,3.8401681241257455e-06,0.02999595435976982,1.2299862288475039,0.0,0.09999075214296581,0.25,0.007756219106943563,-0.0003212243862685545,-0.003227202721327858,-3.0028468760841755e-58,0.0,0.0,0.0,-0.25338781491446216
1773276998.4984374,1.1999995285230876,3.8401681241257455e-06,0.029991569713056086,1.2299862288475039,0.0,0.09999075214296581,0.25,0.008797901015940673,-0.00018967978784771876,-0.0026364955244773847,-7.700255776208693e-96,0.0,0.0,0.0,-0.2527313354184012
1773276998.9176066,1.2000331305617093,3.8401681241257455e-06,0.029987183670699594,1.2299862288475039,0.0,0.09999075214296581,0.25,0.008798104526679427,-0.0001244489088068883,-0.0021200958150298086,-1.1337208124623814e-129,0.0,0.0,0.0,-0.25218232026943327
1773276999.3498745,1.2000666970700025,3.8401681241257455e-06,0.029982796880900858,1.2299862288475039,0.0,0.09999075214296581,0.25,0.008797911144834188,-8.165092906819941e-05,-0.001459126833898735,-5.255437732321073e-167,0.0,0.0,0.0,-0.25149995229843286
1773276999.8018901,1.2001002215641736,3.8401681241257455e-06,0.02997840951710939,1.2299862288475039,0.0,0.09999075214296581,0.25,0.006714705099367325,-5.3571174561645635e-05,-0.001191006820398454,-2.4355890749825717e-204,0.0,0.0,0.0,-0.2512177924076793
1773277000.2227514,1.2001337280946969,3.8401681241257455e-06,0.029974021820425984,1.2299862288475039,0.0,0.09999075214296581,0.25,0.00775617585332283,-3.163324286690614e-05,-0.0009212157557071408,-3.3892660330766525e-237,0.0,0.0,0.0,-0.2509370323771406
1773277000.6456788,1.2001672170764206,3.8401681241257455e-06,0.029969633847475047,1.2299862288475039,0.0,0.09999075214296581,0.25,0.008797869958333572,-2.0754570644977118e-05,-0.0006340059187374034,-2.839164385475209e-274,0.0,0.0,0.0,-0.2506443832040599
1773277001.0858238,1.2002006884521244,3.8401681241257455e-06,0.02996524569958448,1.2299862288475039,0.0,0.09999075214296581,0.25,0.008797988711397822,-1.3617073800169484e-05,-0.0005171532893744412,-1.3132727563483e-311,0.0,0.0,0.0,-0.25052396182627457
1773277001.5058434,1.2002341524356601,3.8401681241257455e-06,0.029960857454240316,1.2299862288475039,0.0,0.09999075214296581,0.25,0.008797976335262726,-8.040745908262078e-06,-0.000400032035703113,0.0,0.0,0.0,0.0,-0.2504040524086572
1773277001.9223783,1.2002676091414688,3.8401681241257455e-06,0.029956469128727906,1.2299862288475039,0.0,0.09999075214296581,0.25,0.008797967132630462,-5.275533390410749e-06,-0.00030980735782443317,0.0,0.0,0.0,0.0,-0.2503124451245196
1773277002.3447413,1.2003010603684185,3.8401681241257455e-06,0.029952080753147595,1.2299862288475039,0.0,0.09999075214296581,0.25,0.008797981224155083,-3.4612774574484926e-06,-0.00022151442518861177,0.0,0.0,0.0,0.0,-0.2502232450639173
1773277002.7619052,1.2003345063132047,3.8401681241257455e-06,0.029947692339420313,1.2299862288475039,0.0,0.09999075214296581,0.25,0.008797935897629554,-2.270944139831956e-06,-0.00017154620475358563,0.0,0.0,0.0,0.0,-0.2501726816768235
1773277003.1853695,1.2003679492503403,3.8401681241257455e-06,0.029943303901255124,1.2299862288475039,0.0,0.09999075214296581,0.25,0.007756252585409167,-1.3409698051293716e-06,-0.0001198537783575111,0.0,0.0,0.0,0.0,-0.25012052426326004
1773277003.611232,1.2004013891083,3.8401681241257455e-06,0.029938915441632262,1.2299862288475039,0.0,0.09999075214296581,0.25,0.0077562809220810824,-8.798102891453807e-07,-0.00010410764386474223,0.0,0.0,0.0,0.0,-0.25010454754900935
