t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772514621.299669,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.861730834314164e-05,0.0,0.0,0.0,-4.7170385005884986e-05
1772514621.7312748,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.220736587178772e-06,0.0,0.0,0.0,-1.3394172786621427e-05
1772514622.153203,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.90981409291266e-10,0.0,0.0,0.0,-9.224700512815937e-07
1772514622.5707607,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.857471916830305e-10,0.0,0.0,0.0,-2.933970176023388e-10
1772514622.9794872,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.967065716603617e-05,0.0,0.0,0.0,-1.1802345724902535e-05
1772514623.394125,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002902912029068278,0.0,0.0,0.0,-0.00017220765602749308
1772514623.8022327,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.612333150765095e-05,0.0,0.0,0.0,-3.547845289374316e-05
1772514624.21209,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.567727102548726e-06,0.0,0.0,0.0,-3.4394239917845854e-06
1772514624.6344123,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.9319537827377225e-05,0.0,0.0,0.0,-2.9134949986171463e-05
1772514625.0450306,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.461228605029445e-10,0.0,0.0,0.0,-4.932172231881924e-06
1772514625.4576128,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.0233176593523953e-05,0.0,0.0,0.0,-6.139960568400422e-06
1772514625.8702955,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.7270567177425e-06,0.0,0.0,0.0,-5.659551689997895e-06
1772514626.2815306,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014383584590318835,0.0,0.0,0.0,-8.552880187013876e-05
1772514626.6950018,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003551686770674346,0.0,0.0,0.0,-0.00019871762165014193
1772514627.113403,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.85126693140244e-06,0.0,0.0,0.0,-3.7457374479304436e-05
1772514627.521332,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.473485179108544e-05,0.0,0.0,0.0,-1.435578438151102e-05
1772514627.9323087,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.148844571493643e-06,0.0,0.0,0.0,-5.333023007706002e-06
1772514628.3402362,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010560891999295073,0.0,0.0,0.0,-6.265046753862108e-05
1772514628.7477238,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.7343354191483827e-10,0.0,0.0,0.0,-1.056096137271184e-05
1772514629.1694114,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.817324969386409e-11,0.0,0.0,0.0,-5.261265406902946e-11
1772514629.5816176,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.637161203124943e-10,0.0,0.0,0.0,-3.8941234721811015e-10
1772514629.9992049,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.5868899333459754e-05,0.0,0.0,0.0,-1.5521273228463823e-05
1772514630.4238622,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.488210501389799e-05,0.0,0.0,0.0,-3.0342373074992816e-05
1772514630.8616872,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.4937146480261997e-10,0.0,0.0,0.0,-5.488360124268681e-06
1772514631.2802732,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.50786617052948e-10,0.0,0.0,0.0,-3.5540911671203076e-10
1772514631.7109368,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.4134092708269375e-12,0.0,0.0,0.0,-5.6526707267790963e-11
1772514632.1483505,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.056472880995489e-05,0.0,0.0,0.0,-2.433883704463201e-05
1772514632.5597217,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.6878809136172915e-05,0.0,0.0,0.0,-2.018375836269924e-05
1772514632.9710944,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.0956835112403885e-05,0.0,0.0,0.0,-1.588622015382504e-05
1772514633.3865988,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.7495667979308795e-10,0.0,0.0,0.0,-3.0958484852482646e-06
1772514633.7944207,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.1474369603814246e-10,0.0,0.0,0.0,-2.763418856021943e-10
1772514634.208138,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.698485150548369e-10,0.0,0.0,0.0,-3.8338347863671636e-10
1772514634.6210678,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010778840119734434,0.0,0.0,0.0,-6.467309770325812e-05
1772514635.03175,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.6796020568738e-05,0.0,0.0,0.0,-4.549724834722963e-05
1772514635.440134,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.248456257579719e-05,0.0,0.0,0.0,-4.681113548860452e-05
1772514635.8471122,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.407575157373762e-05,0.0,0.0,0.0,-2.6878756887074767e-05
1772514636.2564485,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.4181252643522094e-05,0.0,0.0,0.0,-1.291632674348702e-05
1772514636.666173,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016498764168737913,0.0,0.0,0.0,-0.00010041071027677969
1772514637.0808282,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.7669407664352633e-06,0.0,0.0,0.0,-1.8758928628599072e-05
1772514637.4892356,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,8.798435620136613e-06,0.0,0.0,0.0,-4.9023672954384415e-06
1772514637.913446,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.174543598326562e-05,0.0,0.0,0.0,-7.927105151973033e-06
1772514638.3281236,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.736253249887809e-05,0.0,0.0,0.0,-4.5242975901000295e-05
1772514638.7378712,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002862496224945597,0.0,0.0,0.0,-0.00016401352024684803
1772514639.1488059,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.159492244232334e-05,0.0,0.0,0.0,-6.526293122638531e-05
1772514639.5595963,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.103227665853023e-05,0.0,0.0,0.0,-3.757240290764442e-05
1772514639.9731917,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.033086938341503e-06,0.0,0.0,0.0,-9.516462441189623e-06
1772514640.3803532,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.015720019640645e-05,0.0,0.0,0.0,-1.2697628811678021e-05
