t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772755880.5004706,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.06220497064921785,0.0,0.0,0.0,-0.03732298238953071
1772755880.9137719,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.02249375214254981,0.0,0.0,0.0,-0.015217997921941711
1772755881.3366177,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.021009107639638893,0.0,0.0,0.0,-0.010653018270110538
1772755881.7507772,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.005775702910012473,0.0,0.0,0.0,-0.004411191927968879
1772755882.1614528,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.007319280335246164,0.0,0.0,0.0,-0.004969138492148946
1772755882.57664,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0023583063994490655,0.0,0.0,0.0,-0.0016752505933042426
1772755882.9938264,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.010781002077081495,0.0,0.0,0.0,-0.006232770606303991
1772755883.4126468,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.012215155287292754,0.0,0.0,0.0,-0.0062509929646675025
1772755883.8342018,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.007121053605390347,0.0,0.0,0.0,-0.004069936970885414
1772755884.2541993,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005640065918663712,0.0,0.0,0.0,-0.0009377079972855832
1772755884.669686,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.02425349545267739,0.0,0.0,0.0,-0.014608497930793071
1772755885.0795698,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.009098278837072546,0.0,0.0,0.0,-0.006064661080096757
1772755885.5067613,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0029884301447628504,0.0,0.0,0.0,-0.0021051999416123947
1772755885.9249442,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.02902146910975176,0.0,0.0,0.0,-0.017114038451374772
1772755886.3450189,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.030701592573101573,0.0,0.0,0.0,-0.015518808632885768
1772755886.757061,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.015016038519253925,0.0,0.0,0.0,-0.012079782368862512
1772755887.1760004,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0038227763076839447,0.0,0.0,0.0,-0.0030307143749989706
1772755887.5874813,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00018668766986563773,0.0,0.0,0.0,-0.0004942902326877771
1772755888.0032253,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0036001397803578665,0.0,0.0,0.0,-0.002141415101228156
1772755888.4202778,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.08369652292463567,0.0,0.0,0.0,-0.05057792773281719
1772755888.8363142,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.029042632400656496,0.0,0.0,0.0,-0.019986705252726167
1772755889.2525823,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.029307537569843882,0.0,0.0,0.0,-0.02048878578197198
1772755889.68586,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.04418852761593868,0.0,0.0,0.0,-0.02358236281257882
1772755890.11009,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.023274524451197525,0.0,0.0,0.0,-0.018383567432312384
1772755890.534902,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.01689597036408997,0.0,0.0,0.0,-0.00908584059075574
1772755890.9543,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.016549450747988564,0.0,0.0,0.0,-0.008309377335604422
1772755891.3697226,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.023363389267459043,0.0,0.0,0.0,-0.01236308848567657
1772755891.791957,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0440967186378989,0.0,0.0,0.0,-0.028794370109485247
1772755892.2024024,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.008461002392503502,0.0,0.0,0.0,-0.007794072820791291
1772755892.6191118,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00042561037664668366,0.0,0.0,0.0,-0.0010163443899090237
1772755893.0380626,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.1379070336735835,0.0,0.0,0.0,-0.08278678124181477
1772755893.4487069,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.1622327330590325,0.0,0.0,0.0,-0.08354893646806115
1772755893.8606696,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.3899691535867532,0.0,0.0,0.0,-0.21775821884614868
1772755894.2765982,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.621748373359616,0.0,0.0,0.0,-0.3340521086570943
1772755894.7044091,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.24636369177693557,0.0,0.0,0.0,-0.1607203140467358
1772755895.1328459,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.11477844090944564,0.0,0.0,0.0,-0.0705477455414718
1772755895.5556052,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.20294860231400916,0.0,0.0,0.0,-0.11029131729746093
1772755895.9708164,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.01668798263831887,0.0,0.0,0.0,-0.026970053286728468
1772755896.390604,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.09142695698136788,0.0,0.0,0.0,-0.053187375924988844
1772755896.8065305,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.1351644903936572,0.0,0.0,0.0,-0.0902413899343311
1772755897.2245061,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0839244768554897,0.0,0.0,0.0,-0.0470862397815616
1772755897.6406589,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.053549651294400376,0.0,0.0,0.0,-0.029812308203309122
1772755898.053139,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.052771627069270105,0.0,0.0,0.0,-0.0370179413710021
