t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772156494.0340436,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008348762937163266,0.0,0.0,0.0,-0.000500925776229796
1772156494.648533,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000563373350583286,0.0,0.0,0.0,-0.00030883696960494705
1772156495.2752063,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005527350701393387,0.0,0.0,0.0,-0.00027743136311406407
1772156495.883401,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005922481290136645,0.0,0.0,0.0,-0.00030007537039426486
1772156496.4992256,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007651862124354996,0.0,0.0,0.0,-0.0003998869145599333
1772156497.1212432,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008098013978768152,0.0,0.0,0.0,-0.00040936221748253917
1772156497.7292953,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007828609795474092,0.0,0.0,0.0,-0.00039412453160664524
1772156498.3430889,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008195219652724443,0.0,0.0,0.0,-0.00041342708120872563
1772156498.9603908,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008455008198322009,0.0,0.0,0.0,-0.0004253482953720761
1772156499.5836966,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0009294219057738264,0.0,0.0,0.0,-0.00047310306148107576
1772156500.2014394,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008346744639756167,0.0,0.0,0.0,-0.00042681197616762934
1772156500.8140335,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006841879701937297,0.0,0.0,0.0,-0.0003571426344750535
1772156501.4284573,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006872823011589169,0.0,0.0,0.0,-0.00034395058367597716
1772156502.0479517,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000853466033793394,0.0,0.0,0.0,-0.0004433513901601447
1772156502.6583462,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008901914367881562,0.0,0.0,0.0,-0.00044876825869355437
1772156503.2711225,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0009205074641725813,0.0,0.0,0.0,-0.00046328533482473317
1772156503.8789768,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008175485485578298,0.0,0.0,0.0,-0.00041907016584039004
1772156504.485531,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007159446263423757,0.0,0.0,0.0,-0.00036813270539273323
1772156505.0977094,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005331269112457022,0.0,0.0,0.0,-0.00028484522713251846
1772156505.7069561,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006075590794215829,0.0,0.0,0.0,-0.00031122275652837954
1772156506.314143,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007749647456942405,0.0,0.0,0.0,-0.00040422293947438596
1772156506.9230657,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0009237481626133073,0.0,0.0,0.0,-0.0004767524229985603
1772156507.5313146,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007487595166348407,0.0,0.0,0.0,-0.000391878622915267
1772156508.1447265,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006121013545672865,0.0,0.0,0.0,-0.00031971649349039866
1772156508.7674315,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006300037364937054,0.0,0.0,0.0,-0.0003167921064394946
1772156509.3842103,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006608164832732942,0.0,0.0,0.0,-0.00033348951631460594
1772156509.9942229,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008340251970736837,0.0,0.0,0.0,-0.0004343334699168808
1772156510.6038291,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007995798060364767,0.0,0.0,0.0,-0.0004032344421219591
1772156511.2152648,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000689862793310219,0.0,0.0,0.0,-0.0003559030979277353
1772156511.8238287,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005039144909645883,0.0,0.0,0.0,-0.00027055207571685723
1772156512.432582,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006257694465500509,0.0,0.0,0.0,-0.0003250702188335717
1772156513.0393949,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006993706514582699,0.0,0.0,0.0,-0.0003570454462199568
1772156513.648575,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007969818713617748,0.0,0.0,0.0,-0.0004082520576712379
1772156514.269349,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006980234799698751,0.0,0.0,0.0,-0.00035890757912412756
1772156514.8791203,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005130007396412431,0.0,0.0,0.0,-0.00027500264385348474
1772156515.4862623,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004306345349417708,0.0,0.0,0.0,-0.00022355388794083263
1772156516.102987,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006065461850761089,0.0,0.0,0.0,-0.00032086425755148824
1772156516.7132263,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006872966120650529,0.0,0.0,0.0,-0.0003517233487314209
