t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772774774.8727267,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774775.3018124,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774775.7257519,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774776.147507,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774776.5838256,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774777.0066674,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774777.4396603,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774777.8632782,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774778.279147,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774778.6997304,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774779.116861,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774779.536752,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774779.9543118,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774780.3829968,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774780.7976081,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774781.2210104,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774781.6439312,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774782.069349,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774782.4889362,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774782.9190114,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774783.3370914,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774783.7546375,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774784.183957,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774784.6337605,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774785.0717316,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774785.5043433,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774785.9334693,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774786.343702,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774786.7537725,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774787.1719446,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774787.5829709,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774788.0000083,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772774788.4265237,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.010862308148991216,0.0,-31.333333333333332,0.0,0.0,-0.010862308148991216
1772774788.855503,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.11435289563933132,0.0,-103.0,2.6666666666666665,-99.8438761294206,-0.11435289563933132
1772774789.2766087,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.12807821352251333,0.0,-142.33333333333334,3.6666666666666665,0.0,-0.12807821352251333
1772774789.7035358,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.17722027821613767,0.0,-221.0,4.666666666666667,-1452.415089236072,-0.17722027821613767
1772774790.1233113,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.28166299733453265,0.0,-330.3333333333333,4.6333333651224775,829.6530105799266,-0.28166299733453265
1772774790.5614254,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.2807697751801667,0.0,-312.3333333333333,5.300000031789144,-903.6091958561184,-0.2807697751801667
1772774790.9765072,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.29110612806340225,0.0,-312.0,4.533333460489909,0.0,-0.29110612806340225
1772774791.3974938,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.294995807345533,0.0,-325.3333333333333,4.266666730244954,0.0,-0.294995807345533
1772774791.8242278,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.008951027488604017,0.0,37.666666666666664,0.0,3161.465045292353,-0.008951027488604017
1772774792.2356777,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.27859834094014385,0.0,335.0,-5.966666539510091,0.0,-0.27859834094014385
1772774792.6545331,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.3448016109951451,0.0,352.3333333333333,-3.933333396911621,-422.4586183295346,-0.3448016109951451
1772774793.076472,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.33670194108354146,0.0,361.0,-4.433333396911621,-175.18668938035015,-0.33670194108354146
1772774793.4993951,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.31773552798023075,0.0,283.0,-2.2666666905085244,0.0,-0.31773552798023075
1772774793.9165306,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.03332164607059321,0.0,17.666666666666668,2.0333334604899087,0.0,-0.03332164607059321
1772774794.349035,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.006279149150150159,0.0,-0.3333333333333333,2.1333335240681968,-512.425187401267,-0.006279149150150159
