t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772513559.2805867,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.6780988686300458e-10,0.0,0.0,0.0,-1.0068593211780274e-10
1772513559.7284234,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.0605502074706786e-05,0.0,0.0,0.0,-6.363318025812758e-06
1772513560.1379054,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.405931679204811e-05,0.0,0.0,0.0,-4.337503986775819e-05
1772513560.5481236,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.977708252232526e-06,0.0,0.0,0.0,-1.059701498009782e-05
1772513560.9815283,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.648052134757376e-10,0.0,0.0,0.0,-7.978367473086429e-07
1772513561.390479,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.2339750816211387e-09,0.0,0.0,0.0,-7.239045276251094e-10
1772513561.8054037,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.6623543716581665e-10,0.0,0.0,0.0,-2.2989168302844053e-10
1772513562.2282634,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.317290276711158e-05,0.0,0.0,0.0,-4.3903715036723234e-05
1772513562.6436498,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.3341587321066716e-05,0.0,0.0,0.0,-1.2653925205137844e-05
1772513563.0520916,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010738736756979832,0.0,0.0,0.0,-6.309826180977232e-05
1772513563.4615288,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.652994440624593e-05,0.0,0.0,0.0,-4.9350714519478205e-05
1772513563.872082,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.844758523242054e-05,0.0,0.0,0.0,-3.303202853359281e-05
1772513564.280118,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.9070689315172675e-06,0.0,0.0,0.0,-6.607586095848961e-06
1772513564.6889515,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.2675779579832334e-06,0.0,0.0,0.0,-6.977380763450201e-07
1772513565.1085844,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.763082386297905e-06,0.0,0.0,0.0,-1.1846072275770663e-06
1772513565.5288153,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.1670696902389866e-05,0.0,0.0,0.0,-3.117872638006371e-05
1772513565.939398,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.879521426730666e-05,0.0,0.0,0.0,-3.611005887014501e-05
1772513566.3515146,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.6863984912392414e-05,0.0,0.0,0.0,-1.762511539168763e-05
1772513566.7620583,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.322765531046116e-05,0.0,0.0,0.0,-5.3250194695037456e-05
1772513567.1765537,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.642792506531833e-06,0.0,0.0,0.0,-1.3179882533658851e-05
