t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772153915.8876133,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.001079700534316983,0.0,0.0,0.0,-0.0006478203205901898
1772153916.4991038,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008507581401144806,0.0,0.0,0.0,-0.00044827330947749057
1772153917.1055944,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008125568684306453,0.0,0.0,0.0,-0.0004100985613837062
1772153917.7206233,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008995382848030991,0.0,0.0,0.0,-0.000458467284038795
1772153918.3328466,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0010452296457434216,0.0,0.0,0.0,-0.0005371839589657431
1772153918.9455607,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0010494568617020767,0.0,0.0,0.0,-0.0005251511524469039
1772153919.5525765,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0010058787861175428,0.0,0.0,0.0,-0.0005072972006172247
1772153920.1619532,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008653106527617835,0.0,0.0,0.0,-0.0004467121397164677
1772153920.7818184,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008042790374556274,0.0,0.0,0.0,-0.00040824268025842935
1772153921.396671,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008729137942021346,0.0,0.0,0.0,-0.00044332037277571804
1772153922.0107238,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0009306147512563078,0.0,0.0,0.0,-0.0004710774713335712
1772153922.6255097,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008440918632040026,0.0,0.0,0.0,-0.00043069822040723183
1772153923.243118,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008623025785463215,0.0,0.0,0.0,-0.00043297236080739264
1772153923.8611732,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008755247405569628,0.0,0.0,0.0,-0.0004390845864795455
1772153924.4732578,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0010267006538626842,0.0,0.0,0.0,-0.0005284679182619142
1772153925.08698,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0010993017558663632,0.0,0.0,0.0,-0.0005569109881335495
