t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772691236.4848704,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.001788164809901479,0.0,0.0,0.0,-0.0009519662426302543
1772691236.8928862,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0021207529082538385,0.0,0.0,0.0,-0.0010936352639621552
1772691237.3071241,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0019358936474057583,0.0,0.0,0.0,-0.0009864327497876872
1772691237.7234676,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002876316141097889,0.0,0.0,0.0,-0.0015322003199181576
1772691238.1314268,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002391033258814541,0.0,0.0,0.0,-0.0012440449176356052
1772691238.5384004,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002892262924267771,0.0,0.0,0.0,-0.0014962544286792085
1772691238.948416,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003204034048658891,0.0,0.0,0.0,-0.0016331941367685573
1772691239.3599994,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0021475742625654158,0.0,0.0,0.0,-0.0011794331098920554
1772691239.7679422,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0024125515566093066,0.0,0.0,0.0,-0.0012327735077090423
1772691240.1785312,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0009110836742830355,0.0,0.0,0.0,-0.0006056886253741449
1772691240.5903535,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002477932160204548,0.0,0.0,0.0,-0.0013956509286944252
1772691241.0012193,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0018820134159002221,0.0,0.0,0.0,-0.0010005985823805436
1772691241.4112868,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0030105520569656597,0.0,0.0,0.0,-0.0016181298925893736
1772691241.8229935,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002516440019850635,0.0,0.0,0.0,-0.00130763121363682
1772691242.229868,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003207952795075099,0.0,0.0,0.0,-0.001673127675059996
1772691242.6361032,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0014866705439357474,0.0,0.0,0.0,-0.0009154634970818089
1772691243.0411053,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0025205141155776704,0.0,0.0,0.0,-0.0013636414149530275
1772691243.452471,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0026381887397740537,0.0,0.0,0.0,-0.0013308618323066652
1772691243.8590252,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00179640978227196,0.0,0.0,0.0,-0.0009823827868861894
1772691244.2640278,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0017279795840503297,0.0,0.0,0.0,-0.0008708328118473278
1772691244.6716866,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003197324979498167,0.0,0.0,0.0,-0.0017455970292938672
1772691245.081248,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003090354985698766,0.0,0.0,0.0,-0.0015558744922293231
1772691245.4898908,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002208803497931085,0.0,0.0,0.0,-0.0011925568977423106
1772691245.903943,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0019907223432036087,0.0,0.0,0.0,-0.001017169287074552
1772691246.3176935,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0025118762671417815,0.0,0.0,0.0,-0.001308053525964708
1772691246.73281,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0027232490447062245,0.0,0.0,0.0,-0.0013827618001095564
1772691247.1407795,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0021673304421995112,0.0,0.0,0.0,-0.001139257081350427
1772691247.5513163,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002749568155494342,0.0,0.0,0.0,-0.0014330078490766543
1772691247.962157,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0035153074275266973,0.0,0.0,0.0,-0.0018342276409665842
1772691248.3763967,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00457819831865054,0.0,0.0,0.0,-0.0023953882484376546
1772691248.7915788,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0019879298822333895,0.0,0.0,0.0,-0.00125299178475841
1772691249.2004719,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0022774476508645738,0.0,0.0,0.0,-0.0011676756022954054
1772691249.6160228,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0032852750870109746,0.0,0.0,0.0,-0.0017434202871201275
1772691250.0267036,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0024534500762990945,0.0,0.0,0.0,-0.0013099075392207352
1772691250.433357,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002491702338565833,0.0,0.0,0.0,-0.0012496763955095905
1772691250.841636,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003143648771381045,0.0,0.0,0.0,-0.0016370190289720437
1772691251.2500088,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0027852054804933042,0.0,0.0,0.0,-0.0014284470693354263
1772691251.6594872,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0027905682667559886,0.0,0.0,0.0,-0.0013958204120042628
1772691252.069562,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0021306880401675008,0.0,0.0,0.0,-0.0011313320427425993
1772691252.482216,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002798300479051988,0.0,0.0,0.0,-0.0014659114834144427
1772691252.8934493,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0038584667937771014,0.0,0.0,0.0,-0.002035250028361062
1772691253.3057077,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0017543138595885605,0.0,0.0,0.0,-0.0010875722232131344
1772691253.7143328,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002765040779223888,0.0,0.0,0.0,-0.0014835930815754767
1772691254.1275866,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0026918134454776226,0.0,0.0,0.0,-0.0013532294561134379
1772691254.5387056,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002369446358997214,0.0,0.0,0.0,-0.001216959888146648
1772691254.948222,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0024137640914288013,0.0,0.0,0.0,-0.0012113138189575594
1772691255.359186,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0030007221220249808,0.0,0.0,0.0,-0.0015590568640721084
1772691255.7694578,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002699897993929798,0.0,0.0,0.0,-0.0013800314097744172
1772691256.1789386,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0023649216095591274,0.0,0.0,0.0,-0.0012159584432166308
1772691256.5930254,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0024581256103485133,0.0,0.0,0.0,-0.0012383832052531953
1772691257.0055084,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0024673969494144843,0.0,0.0,0.0,-0.0012346256086138393
1772691257.42117,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0031142742747824687,0.0,0.0,0.0,-0.0016218248699280328
1772691257.8282964,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0025592456303465388,0.0,0.0,0.0,-0.0013351256796168623
1772691258.2372437,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0030648029497067205,0.0,0.0,0.0,-0.0015829572067893784
1772691258.650715,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003912140216529025,0.0,0.0,0.0,-0.002040803834946743
1772691259.060251,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.004103503717607298,0.0,0.0,0.0,-0.002070888208911476
1772691259.4803152,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002363338995003548,0.0,0.0,0.0,-0.001355685969762149
1772691259.8933873,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0018770432063661632,0.0,0.0,0.0,-0.00098715118204682
1772691260.3059154,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0023513812145986353,0.0,0.0,0.0,-0.001223124408122565
1772691260.7205172,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00206169157158594,0.0,0.0,0.0,-0.0010598147500942396
1772691261.1372945,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.001933963378480055,0.0,0.0,0.0,-0.000979754508550616
1772691261.5533855,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0025272235374263897,0.0,0.0,0.0,-0.0013229377846078283
1772691261.9684598,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002830721981259419,0.0,0.0,0.0,-0.0014457108350130123
1772691262.3792677,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003736311724461157,0.0,0.0,0.0,-0.001958714836550752
1772691262.785242,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.001925917451839185,0.0,0.0,0.0,-0.0011439981531817898
1772691263.199956,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003342579594862864,0.0,0.0,0.0,-0.0018129560117337998
1772691263.6149843,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002676093915285524,0.0,0.0,0.0,-0.001404695525600496
1772691264.022727,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002999622608127578,0.0,0.0,0.0,-0.0015321641733479945
1772691264.4335868,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0018728583702823,0.0,0.0,0.0,-0.001049105608925678
1772691264.838433,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00320331832342189,0.0,0.0,0.0,-0.001734705157024904
1772691265.2487602,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003580734191296137,0.0,0.0,0.0,-0.001828108682435493
1772691265.6591983,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0026678006101379373,0.0,0.0,0.0,-0.0014251936631847885
1772691266.0707574,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002594489708025979,0.0,0.0,0.0,-0.0013045759442241855
1772691266.4769812,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0019709717914135425,0.0,0.0,0.0,-0.001047837687368015
1772691266.8915107,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0017562404031922533,0.0,0.0,0.0,-0.0008995933404182556
1772691267.3080711,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0023056267973932333,0.0,0.0,0.0,-0.0012077520381167147
1772691267.7499728,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0033466443338261687,0.0,0.0,0.0,-0.0017774239205563779
1772691268.2005005,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003561649591241364,0.0,0.0,0.0,-0.0018023253213622016
1772691268.6553597,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003878088262481292,0.0,0.0,0.0,-0.001970687998364639
1772691269.0794194,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003358040361244802,0.0,0.0,0.0,-0.00173102497074605
1772691269.4942617,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0015941899109654237,0.0,0.0,0.0,-0.0009734800005106497
1772691269.9111094,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002584736144361453,0.0,0.0,0.0,-0.0013914226955203295
1772691270.3232567,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0032392633748310655,0.0,0.0,0.0,-0.001685084410462494
1772691270.7320201,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0023819806249392567,0.0,0.0,0.0,-0.0012767185874588093
1772691271.1445143,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0013837229453516502,0.0,0.0,0.0,-0.0007916872406345857
1772691271.5602117,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0038431286589165232,0.0,0.0,0.0,-0.002167504900814749
1772691271.9698215,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002928996059565918,0.0,0.0,0.0,-0.0015559112897180194
1772691272.3794599,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003932673509418387,0.0,0.0,0.0,-0.0020667044996944403
1772691272.7847466,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0027109938505806928,0.0,0.0,0.0,-0.001477664891174116
1772691273.1986222,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00341306506065088,0.0,0.0,0.0,-0.0017767396513324587
1772691273.6126642,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0023755050805468023,0.0,0.0,0.0,-0.0012915085382838088
1772691274.0234056,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002823470856839535,0.0,0.0,0.0,-0.0014565320060490408
1772691274.4350362,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002683598657132096,0.0,0.0,0.0,-0.0013557865485367918
1772691274.8459818,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003415204222399331,0.0,0.0,0.0,-0.001780762667726389
1772691275.253383,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002378463955898487,0.0,0.0,0.0,-0.001292906004599328
1772691275.6624835,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002603233633806009,0.0,0.0,0.0,-0.0013240937846937567
1772691276.0766284,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002410210829610511,0.0,0.0,0.0,-0.0012244076952248053
1772691276.4874585,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002643969641645454,0.0,0.0,0.0,-0.0013453607020262213
1772691276.9041502,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0014217478275874926,0.0,0.0,0.0,-0.0008330960951995424
1772691277.3110347,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005377004141035415,0.0,0.0,0.0,-0.00035725494840016585
1772691277.7197146,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.004517616526290886,0.0,0.0,0.0,-0.0026567998743641775
1772691278.1284134,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0043024708234093755,0.0,0.0,0.0,-0.002172749981992839
1772691278.5472226,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0035210152107721083,0.0,0.0,0.0,-0.0018386531666497808
1772691278.9551582,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0021373389430203137,0.0,0.0,0.0,-0.0012070370982853362
1772691279.3656285,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0023838743756278554,0.0,0.0,0.0,-0.001216590731074682
1772691279.7734952,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002876419518253987,0.0,0.0,0.0,-0.0014874642733896065
1772691280.178905,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0017323899577939557,0.0,0.0,0.0,-0.000980597934942981
1772691280.5887468,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0010384770379952288,0.0,0.0,0.0,-0.0005886298109774871
1772691281.001537,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003612998116458911,0.0,0.0,0.0,-0.0020639511660758237
1772691281.4107037,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0029143636516494767,0.0,0.0,0.0,-0.0015270452723056818
1772691281.825655,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0021232381426812075,0.0,0.0,0.0,-0.0011407316222374307
1772691282.2350318,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0017536096248277212,0.0,0.0,0.0,-0.0009137676641992092
1772691282.6487398,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0027806308996482683,0.0,0.0,0.0,-0.0014930175773061889
1772691283.057055,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0026057566183492337,0.0,0.0,0.0,-0.0013203657373045204
1772691283.4690142,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0017183313273152264,0.0,0.0,0.0,-0.0009479081927610139
1772691283.8804836,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0020842407869644877,0.0,0.0,0.0,-0.00107871133944717
1772691284.2912023,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0029072320544778446,0.0,0.0,0.0,-0.001535915153990258
1772691284.7093527,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0033156161403141483,0.0,0.0,0.0,-0.0016986464787407045
1772691285.1228566,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003200219966640149,0.0,0.0,0.0,-0.0016116496006874743
