t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772173917.1254547,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.3078011889572132e-09,0.0,0.0,0.0,-3.0092921148745193e-06
1772173917.5404325,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001027544412453007,0.0,0.0,0.0,-6.165279552729932e-05
1772173917.9602437,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.734784349839527e-05,0.0,0.0,0.0,-1.721458152388818e-05
1772173918.3733842,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011092128937286222,0.0,0.0,0.0,-6.828755797355686e-05
1772173918.7844515,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.797092816161299e-10,0.0,0.0,0.0,-1.1092296762855192e-05
1772173919.195754,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.682023238678972e-10,0.0,0.0,0.0,-4.888923224823513e-10
1772173919.609959,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.1949248982527126e-10,0.0,0.0,0.0,-2.6851572628195247e-10
1772173920.022053,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.4716461947395662e-11,0.0,0.0,0.0,-4.183583376148539e-11
1772173920.4378185,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.4395659687687259e-05,0.0,0.0,0.0,-8.637393340966161e-06
1772173920.8492317,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.38280773007545e-05,0.0,0.0,0.0,-5.773641234922142e-05
1772173921.262927,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011497144531347832,0.0,0.0,0.0,-5.9600059458011545e-05
1772173921.6763434,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.266424260521794e-05,0.0,0.0,0.0,-6.70956900944786e-05
1772173922.0844073,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.4357398515679497e-06,0.0,0.0,0.0,-1.0127868171462565e-05
1772173922.4986012,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.3870239034247466e-07,0.0,0.0,0.0,-2.8679541936227976e-07
1772173922.912715,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.024097699877046e-10,0.0,0.0,0.0,-2.4111202942242552e-08
1772173923.32581,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.40491086535729e-10,0.0,0.0,0.0,-5.045356289202079e-10
1772173923.7383072,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.8537216373611155e-05,0.0,0.0,0.0,-1.7122255775058038e-05
1772173924.156432,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.727904731039554e-05,0.0,0.0,0.0,-1.322115002359844e-05
1772173924.573869,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.6785125826421868e-05,0.0,0.0,0.0,-1.4343170764813566e-05
1772173924.9852178,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.0346666484829977e-05,0.0,0.0,0.0,-1.0817179176574177e-05
1772173925.4097545,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.5956521614262123e-05,0.0,0.0,0.0,-1.1608579617040272e-05
1772173925.8364177,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00010069523133290719,0.0,0.0,0.0,-6.201279096117052e-05
1772173926.247002,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,8.870474241761062e-05,0.0,0.0,0.0,-4.555142010033497e-05
1772173926.665567,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.47985695245739e-05,0.0,0.0,0.0,-2.678990205159062e-05
1772173927.0747,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.374009307200567e-06,0.0,0.0,0.0,-7.429460675337617e-06
1772173927.4858463,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.453972528696145e-06,0.0,0.0,0.0,-2.918989942198515e-06
1772173927.9012134,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.92250746025016e-06,0.0,0.0,0.0,-2.1144002369696783e-06
1772173928.31779,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.340764225802685e-05,0.0,0.0,0.0,-2.0436836100841128e-05
1772173928.7305684,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.0763685336159855e-05,0.0,0.0,0.0,-2.77989754274986e-05
1772173929.1431437,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.720936906419038e-06,0.0,0.0,0.0,-5.1089306774674086e-06
1772173929.5627344,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.009817760118345e-05,0.0,0.0,0.0,-4.188681287006817e-05
1772173929.9701478,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001573811628123633,0.0,0.0,0.0,-8.741887992729964e-05
1772173930.3803685,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.790785801079364e-05,0.0,0.0,0.0,-2.6482831087712513e-05
1772173930.7896318,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.10961263453075e-05,0.0,0.0,0.0,-1.4448461608263864e-05
1772173931.2024753,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.489187398082388e-06,0.0,0.0,0.0,-4.2031250733801825e-06
1772173931.6284218,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.1500915114193164e-05,0.0,0.0,0.0,-1.255163032870766e-05
1772173932.0380704,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004193085982144374,0.0,0.0,0.0,-0.00025373525044008175
1772173932.449792,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.682464010019207e-05,0.0,0.0,0.0,-7.266071586152057e-05
1772173932.864946,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004069909287997119,0.0,0.0,0.0,-0.00023651209326980795
1772173933.275469,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023166611121247304,0.0,0.0,0.0,-0.0001333655373649604
1772173933.6893394,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.3446554213832206e-05,0.0,0.0,0.0,-2.8545232806780186e-05
1772173934.1036375,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.2619754256557826e-05,0.0,0.0,0.0,-2.0916507975317918e-05
1772173934.511724,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.872005887125284e-05,0.0,0.0,0.0,-4.397005989709592e-05
1772173934.917827,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.1726894891956836e-05,0.0,0.0,0.0,-2.456276384390802e-05
1772173935.335254,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.6586918963152577e-10,0.0,0.0,0.0,-4.172795836871537e-06
1772173935.7442985,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.768681751791645e-10,0.0,0.0,0.0,-3.195339861443461e-10
1772173936.155916,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.51574571957688e-11,0.0,0.0,0.0,-7.574980039622397e-11
1772173936.5674927,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.053344361954104e-10,0.0,0.0,0.0,-3.586849159976694e-10
1772173936.9774332,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.483116685696952e-10,0.0,0.0,0.0,-1.4952044476135817e-10
1772173937.3866265,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.58152036040622e-05,0.0,0.0,0.0,-5.1489107331270466e-05
1772173937.8018668,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.238261957986911e-05,0.0,0.0,0.0,-1.601109210832769e-05
1772173938.2130468,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.5987592024054554e-05,0.0,0.0,0.0,-1.0830817172419643e-05
1772173938.623428,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.175667583591509e-05,0.0,0.0,0.0,-4.7455246299143595e-05
1772173939.0385575,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.010375447742905e-05,0.0,0.0,0.0,-1.621716937456313e-05
1772173939.454617,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.837788756471294e-06,0.0,0.0,0.0,-3.945490950331423e-06
1772173939.867797,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.438495287271877e-06,0.0,0.0,0.0,-4.946876048010255e-06
1772173940.2814307,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.20677548106174e-05,0.0,0.0,0.0,-1.8496803357643254e-05
1772173940.688526,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.2465842646373956e-05,0.0,0.0,0.0,-2.8272730106762635e-05
1772173941.1058962,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.671999762264141e-06,0.0,0.0,0.0,-6.3153841695430525e-06
1772173941.5133295,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00010533633607752691,0.0,0.0,0.0,-6.293460167028974e-05
1772173941.9316287,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.756796537455625e-10,0.0,0.0,0.0,-1.053382387961419e-05
1772173942.3443282,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.0834647390024643e-05,0.0,0.0,0.0,-6.50083600198016e-06
1772173942.752848,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.58119692386488e-05,0.0,0.0,0.0,-2.0403716804186815e-05
1772173943.1679237,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.2804400400497945e-05,0.0,0.0,0.0,-1.2702957084064058e-05
1772173943.58179,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.77016688965274e-05,0.0,0.0,0.0,-4.890144137796623e-05
1772173943.993938,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.905526104065097e-05,0.0,0.0,0.0,-1.9203323514043322e-05
1772173944.4026337,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.1200393112932426e-05,0.0,0.0,0.0,-6.385683349238067e-06
1772173944.8139756,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.85055581565655e-05,0.0,0.0,0.0,-6.0223374205232545e-05
1772173945.2351236,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.638165481958484e-06,0.0,0.0,0.0,-1.3705822008439943e-05
1772173945.6444862,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,8.114172952506867e-06,0.0,0.0,0.0,-4.209485729198595e-06
1772173946.056796,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.648882218570132e-06,0.0,0.0,0.0,-6.000746626392766e-06
1772173946.4691694,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.8078514783849366e-06,0.0,0.0,0.0,-2.388028813210988e-06
1772173946.8774943,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.0325032456192012e-05,0.0,0.0,0.0,-5.814234325876714e-06
1772173947.284514,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.311611383781978e-05,0.0,0.0,0.0,-4.283716505707267e-05
1772173947.695014,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002520940536846593,0.0,0.0,0.0,-0.00014394482082701358
1772173948.1011176,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.522201460498625e-05,0.0,0.0,0.0,-5.234261413145768e-05
1772173948.5138538,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015864030206731667,0.0,0.0,0.0,-9.970638270088864e-05
1772173948.9235528,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.037016362260429e-05,0.0,0.0,0.0,-4.008612838029424e-05
1772173949.3361557,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.3911502120306104e-11,0.0,0.0,0.0,-4.037030709161701e-06
1772173949.7509086,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.04753201055961e-05,0.0,0.0,0.0,-3.0285189672207447e-05
1772173950.1727002,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.460763833133346e-11,0.0,0.0,0.0,-5.047558775142609e-06
1772173950.5921266,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001400607564292467,0.0,0.0,0.0,-8.403644939678418e-05
1772173951.0277734,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.0531969504780384e-10,0.0,0.0,0.0,-1.4006318834741699e-05
1772173951.4453323,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.7483672284332385e-06,0.0,0.0,0.0,-4.0489798050904386e-06
1772173951.8636389,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.956609160736555e-05,0.0,0.0,0.0,-2.4414491687262652e-05
1772173952.2785203,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.176978018929052e-05,0.0,0.0,0.0,-3.310525895283776e-05
1772173952.688306,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.5740237659540757e-10,0.0,0.0,0.0,-6.1770409798796895e-06
1772173953.1036878,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.4700564551004914e-05,0.0,0.0,0.0,-1.4820322990365289e-05
1772173953.517848,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.460676795604844e-10,0.0,0.0,0.0,-2.4702040957082278e-06
1772173953.9324458,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.83168243479498e-05,0.0,0.0,0.0,-5.299007000200193e-05
1772173954.3432877,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.674635407237152e-05,0.0,0.0,0.0,-2.3530224063743586e-05
1772173954.7570124,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010316549177251348,0.0,0.0,0.0,-5.8224659656270936e-05
1772173955.1679325,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.4921542277501074e-05,0.0,0.0,0.0,-2.4285166088251776e-05
1772173955.5774744,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.274610203469052e-05,0.0,0.0,0.0,-2.913981544856442e-05
1772173955.986618,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.462189833188049e-10,0.0,0.0,0.0,-4.274697934859043e-06
1772173956.3974426,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.2448715930318934e-10,0.0,0.0,0.0,-1.2007039725003312e-10
1772173956.8189518,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.38849810646978e-10,0.0,0.0,0.0,-3.0086117045786786e-10
1772173957.2333798,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.8477627973141363e-06,0.0,0.0,0.0,-1.7087115633695465e-06
1772173957.6436732,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.610729385729941e-05,0.0,0.0,0.0,-4.5949152594111056e-05
1772173958.0582254,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.1829956813713087e-05,0.0,0.0,0.0,-3.870870347395779e-05
1772173958.4809654,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.8095949913789554e-06,0.0,0.0,0.0,-7.468752676198683e-06
1772173958.8908565,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.811380675620141e-06,0.0,0.0,0.0,-3.705868906234189e-06
1772173959.3002148,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.646440973888478e-06,0.0,0.0,0.0,-4.506726516771072e-06
1772173959.715905,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.0658134566180327e-05,0.0,0.0,0.0,-7.2595248370970445e-06
1772173960.1308782,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021135879473129258,0.0,0.0,0.0,-0.00012788109029539358
1772173960.5391114,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.598941788442007e-05,0.0,0.0,0.0,-4.87295302037813e-05
1772173960.947504,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001922809880208317,0.0,0.0,0.0,-0.00011076965102405702
1772173961.3646688,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.114454251382108e-05,0.0,0.0,0.0,-5.591482431037582e-05
1772173961.7762566,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017161373450266343,0.0,0.0,0.0,-9.685378645021595e-05
1772173962.1869698,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.9736692673216916e-05,0.0,0.0,0.0,-2.505605051955311e-05
1772173962.5974803,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.547169493549177e-06,0.0,0.0,0.0,-4.992537064741362e-06
1772173963.0110948,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.635499862826403e-05,0.0,0.0,0.0,-9.0582822276035e-06
1772173963.4221823,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.4420200514779479e-05,0.0,0.0,0.0,-7.403580068738194e-06
1772173963.8394983,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.2262084511338004e-06,0.0,0.0,0.0,-2.1777451221582278e-06
1772173964.2507303,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.19733372080643e-05,0.0,0.0,0.0,-3.130662316995196e-05
1772173964.667046,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001276316312943588,0.0,0.0,0.0,-7.138164505580884e-05
1772173965.0757127,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.404796753831173e-05,0.0,0.0,0.0,-2.7191943652422917e-05
1772173965.4847322,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015200459849854837,0.0,0.0,0.0,-9.36075558529602e-05
1772173965.8969357,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.2596670707701886e-05,0.0,0.0,0.0,-2.8239128132935592e-05
1772173966.3147416,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.3349209920651746e-05,0.0,0.0,0.0,-1.674985888162086e-05
1772173966.721227,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.1320906944315834e-05,0.0,0.0,0.0,-1.6127465158654674e-05
1772173967.1334898,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00013110783871944073,0.0,0.0,0.0,-7.653261253723286e-05
1772173967.5454895,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.621116126139561e-05,0.0,0.0,0.0,-5.283748062878144e-05
1772173967.961023,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001367420287873235,0.0,0.0,0.0,-8.866633339853366e-05
1772173968.372085,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.2208042611671408e-10,0.0,0.0,0.0,-1.3674251710902797e-05
1772173968.7822437,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.981245509267835e-05,0.0,0.0,0.0,-1.7887460847564398e-05
1772173969.1919606,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.025128197470054573,-0.01167522157639745,34.666666666666664,0.0,1998.2488375360447,-0.03213631166140231
1772173969.605386,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.27819100822854353,-0.0066545588311813526,309.0,-7.299999872843425,2421.030210452554,-0.2820203539186558
1772173970.0155532,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.3160483761055962,4.4639514875150196e-05,355.0,-4.900000095367432,-707.5860381256178,-0.3167406156976394
1772173970.4273894,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.3197989844805941,-0.0050763780754630415,370.6666666666667,-3.699999968210856,-307.81735901584034,-0.3228492752773594
1772173970.836916,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.33000000670844915,-0.09999996250463188,378.0,-5.466666539510091,-2099.952595004496,-0.38949234640368197
1772173971.2486396,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.3180000053164989,-0.005000015630533842,365.3333333333333,-3.2999998728434243,0.0,-0.33000000781917566
