t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772510687.9705637,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.358024095212913e-10,0.0,0.0,0.0,-5.078944012430233e-10
1772510688.3823698,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.3109429358325476e-11,0.0,0.0,0.0,-1.0282401269545933e-10
1772510688.7906818,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.547597939565326e-10,0.0,0.0,0.0,-3.30544933438087e-10
1772510689.2010155,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.671033753117586e-05,0.0,0.0,0.0,-1.0026147042726121e-05
1772510689.613686,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.538437684402491e-05,0.0,0.0,0.0,-1.355959235329736e-05
1772510690.0289001,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.2754940670719756e-05,0.0,0.0,0.0,-7.640413952690393e-06
1772510690.4516196,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.9226467657945596e-06,0.0,0.0,0.0,-2.4445527733897994e-06
1772510690.858648,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.935777476810264e-06,0.0,0.0,0.0,-2.6537311626656144e-06
1772510691.2700336,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.946342469999657e-06,0.0,0.0,0.0,-4.374227734318768e-06
1772510691.6850169,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.598054850018043e-11,0.0,0.0,0.0,-7.946858353290658e-07
1772510692.1037633,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.802392477319936e-06,0.0,0.0,0.0,-1.6814268883371115e-06
1772510692.520895,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.241900739594379e-05,0.0,0.0,0.0,-2.517116518983428e-05
1772510692.941434,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.203956745308393e-05,0.0,0.0,0.0,-1.3057727720827951e-05
1772510693.3604033,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.4163376777444495e-05,0.0,0.0,0.0,-1.670198281177509e-05
1772510693.7724137,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.184526332994347e-05,0.0,0.0,0.0,-1.1154443009721838e-05
1772510694.1876345,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.6700981744229944e-05,0.0,0.0,0.0,-1.2205115379532313e-05
1772510694.5958774,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.4861892664087204e-05,0.0,0.0,0.0,-7.614855240057876e-06
1772510695.0091581,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.5328984565805413e-05,0.0,0.0,0.0,-1.0683580005891969e-05
1772510695.4260402,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.892027111139202e-06,0.0,0.0,0.0,-3.489709301036222e-06
1772510695.840136,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.164217889693382e-06,0.0,0.0,0.0,-2.154889866991273e-06
1772510696.2557642,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.713207528910182e-05,0.0,0.0,0.0,-9.862823384491754e-06
1772510696.6664767,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.905750350844269e-06,0.0,0.0,0.0,-4.875507669247889e-06
1772510697.078957,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.8391347046224773e-05,0.0,0.0,0.0,-1.0244233192650437e-05
1772510697.4936054,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.280190587754763e-06,0.0,0.0,0.0,-5.6072490572753355e-06
1772510697.906501,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.2229020306978423e-05,0.0,0.0,0.0,-1.2709393125411578e-05
1772510698.3176389,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.860955531449976e-06,0.0,0.0,0.0,-4.567284243277833e-06
1772510698.7405589,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.3027386340497772e-05,0.0,0.0,0.0,-1.4402527357443662e-05
1772510699.1518815,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.819550027454647e-05,0.0,0.0,0.0,-1.922003879877766e-05
1772510699.5648258,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.5661495867655993e-05,0.0,0.0,0.0,-9.084148374517044e-06
1772510699.9757314,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.617168255898659e-06,0.0,0.0,0.0,-4.9364505403047945e-06
1772510700.3880248,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.1009937040292054e-05,0.0,0.0,0.0,-1.3167679049765098e-05
1772510700.7958925,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.96661990886628e-06,0.0,0.0,0.0,-4.087641667575717e-06
1772510701.206017,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.3685311737944026e-05,0.0,0.0,0.0,-1.4707849033653045e-05
1772510701.616732,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.469962755384328e-05,0.0,0.0,0.0,-4.118830770610037e-05
1772510702.0274951,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.5744167327388435e-05,0.0,0.0,0.0,-1.6767629686339702e-05
1772510702.438354,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.6024450658345514e-05,0.0,0.0,0.0,-1.3040253662268466e-05
1772510702.8472655,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.183243195046509e-05,0.0,0.0,0.0,-2.1701904236113606e-05
1772510703.259541,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.933273080679165e-06,0.0,0.0,0.0,-5.543207043454009e-06
1772510703.6696663,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.0860676171496045e-05,0.0,0.0,0.0,-1.812307839482971e-05
1772510704.0798824,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.098289911694399e-05,0.0,0.0,0.0,-3.950367185301679e-05
1772510704.4914439,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.3743092293542279e-05,0.0,0.0,0.0,-1.5344145287819767e-05
1772510704.9013958,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011289505591835352,0.0,0.0,0.0,-6.911134278036634e-05
1772510705.319196,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.7598374624789777e-05,0.0,0.0,0.0,-1.8328855441751264e-05
1772510705.734645,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00035202103386577525,0.0,0.0,0.0,-0.00020945278285698619
1772510706.142483,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.18019533065482e-05,0.0,0.0,0.0,-4.39228847091968e-05
1772510706.5609577,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.0433744029584997e-05,0.0,0.0,0.0,-2.044044174840582e-05
1772510706.9777734,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001495361866777751,0.0,0.0,0.0,-9.276508640962357e-05
1772510707.388611,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.3007983672297106e-05,0.0,0.0,0.0,-2.0156812136696355e-05
1772510707.8022091,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014442996813777436,0.0,0.0,0.0,-8.535718251543491e-05
1772510708.2132614,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000125162502340349,0.0,0.0,0.0,-6.450799774991704e-05
1772510708.6282904,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.7147672529756305e-05,0.0,0.0,0.0,-4.080485375188868e-05
1772510709.0389173,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.626928631974589e-05,0.0,0.0,0.0,-2.3222481780873987e-05
1772510709.449699,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.1402142231094e-05,0.0,0.0,0.0,-2.946821397063099e-05
1772510709.8608928,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.3108965162291634e-05,0.0,0.0,0.0,-1.3383800288026055e-05
1772510710.2796667,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.939251810194753e-05,0.0,0.0,0.0,-1.3946407377397683e-05
1772510710.6953351,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016942878538107761,0.0,0.0,0.0,-0.00010359652303884133
1772510711.1048782,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0002498549588274096,0.0,0.0,0.0,-0.00016685585383455353
1772510711.5191877,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.1510072605995516e-05,0.0,0.0,0.0,-5.5891539446338264e-05
1772510711.9339814,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.1260355193983056e-05,0.0,0.0,0.0,-9.655149338192774e-06
1772510712.343914,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00037169424733192924,0.0,0.0,0.0,-0.00022189051287975923
1772510712.7614799,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001651325270514603,0.0,0.0,0.0,-0.00010322243555377704
1772510713.1749077,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00025328509572812043,0.0,0.0,0.0,-0.00013545780473172623
1772510713.584679,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001112177716852812,0.0,0.0,0.0,-9.205917258398076e-05
1772510713.9999979,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00025402290058056175,0.0,0.0,0.0,-0.00016353551751686516
1772510714.411354,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.962669934671368e-05,0.0,0.0,0.0,-8.517830966608438e-05
1772510714.82975,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001428713702155301,0.0,0.0,0.0,-7.576015219464669e-05
1772510715.2432804,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001113479880123264,0.0,0.0,0.0,-5.882633222648357e-05
1772510715.6627736,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.948114925126656e-05,0.0,0.0,0.0,-2.2927258501739263e-05
1772510716.0753713,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.760711118211238e-05,0.0,0.0,0.0,-1.3512381634394085e-05
1772510716.48819,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.7759586647647042e-05,0.0,0.0,0.0,-1.4895040870376987e-05
1772510716.9022462,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.569416254273452e-11,0.0,0.0,0.0,-2.7759849424297214e-06
1772510717.3197162,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.3351183840398926e-05,0.0,0.0,0.0,-8.010716873655611e-06
1772510717.7345722,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.0595931482959383e-10,0.0,0.0,0.0,-1.3352807677658245e-06
1772510718.1419249,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.337574127460074e-10,0.0,0.0,0.0,-2.1965851616464507e-10
1772510718.5547805,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.9464510996175526e-06,0.0,0.0,0.0,-3.5678272840292568e-06
1772510718.9627123,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.087204086388507e-10,0.0,0.0,0.0,-5.947103422069387e-07
1772510719.3716736,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.137019686643954e-10,0.0,0.0,0.0,-1.390932220625223e-10
1772510719.7852142,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.594578501021903e-10,0.0,0.0,0.0,-1.3430451319487463e-10
1772510720.2049801,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.1923113629649608e-10,0.0,0.0,0.0,-1.5748446678811669e-10
1772510720.629739,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.38703791698545e-10,0.0,0.0,0.0,-3.012991613894774e-10
1772510721.0397482,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.507535365941065e-10,0.0,0.0,0.0,-1.9417179380749708e-10
1772510721.453539,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.681298447865377e-06,0.0,0.0,0.0,-2.2088141440728855e-06
1772510721.864837,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.195777634371863e-10,0.0,0.0,0.0,-3.686815914446e-07
1772510722.2749758,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.611695676767443e-10,0.0,0.0,0.0,-4.3642560341441634e-10
1772510722.6871634,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.413287253188166e-06,0.0,0.0,0.0,-1.4478862349561318e-06
1772510723.1110687,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.080521652972094e-06,0.0,0.0,0.0,-2.0896417171020733e-06
1772510723.5292227,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.17143843410437e-05,0.0,0.0,0.0,-7.3366827699234295e-06
1772510723.9377866,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.1027020503083636e-06,0.0,0.0,0.0,-3.033059664289388e-06
1772510724.358037,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.402851079474978e-07,0.0,0.0,0.0,-5.744412697993351e-07
1772510724.7689426,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.5361712562807564e-09,0.0,0.0,0.0,-4.4642979297262085e-08
1772510725.1888425,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.27017467271342e-10,0.0,0.0,0.0,-5.298276059908808e-10
1772510725.6111016,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.053287726817455e-10,0.0,0.0,0.0,-2.458990103361815e-10
1772510726.0208225,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.894806961404381e-05,0.0,0.0,0.0,-1.1368872301303554e-05
1772510726.4344397,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.303511994316997e-05,0.0,0.0,0.0,-1.5715878927306364e-05
1772510726.8464444,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.4114735420212526e-05,0.0,0.0,0.0,-1.0772353246444514e-05
1772510727.259521,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.0028900797417521e-05,0.0,0.0,0.0,-7.4288140204717655e-06
1772510727.6792388,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.094154088683358e-06,0.0,0.0,0.0,-6.459382532951767e-06
1772510728.0888224,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.7529771039177916e-06,0.0,0.0,0.0,-3.6106062504354522e-06
1772510728.5016274,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.202169175295286e-06,0.0,0.0,0.0,-2.3561653805098933e-06
1772510728.9128208,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.1337363411320913e-05,0.0,0.0,0.0,-6.38220112926302e-06
1772510729.3228962,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.386721040832859e-06,0.0,0.0,0.0,-4.965768965631807e-06
1772510729.7405655,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.1497204982639367e-05,0.0,0.0,0.0,-1.2259650885500334e-05
1772510730.1519053,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.6724188319741695e-06,0.0,0.0,0.0,-4.4186880310536045e-06
1772510730.5635183,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.1939387937716098e-05,0.0,0.0,0.0,-1.3730874645827076e-05
1772510730.9782794,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.1698995574035207e-05,0.0,0.0,0.0,-1.0873537023385693e-05
1772510731.3890674,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.864983998460339e-05,0.0,0.0,0.0,-1.9359803548165556e-05
1772510731.7984817,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.6541038637229575e-06,0.0,0.0,0.0,-6.8574463166941135e-06
1772510732.209378,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.025075161521414e-06,0.0,0.0,0.0,-2.6754404509808614e-06
1772510732.6209223,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.48274023915154e-05,0.0,0.0,0.0,-3.339894895106138e-05
1772510733.034805,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.192736077698539e-05,0.0,0.0,0.0,-2.2253684549945695e-05
1772510733.4459276,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.23903270224112e-05,0.0,0.0,0.0,-1.314886688666302e-05
1772510733.8582032,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.252882810633014e-05,0.0,0.0,0.0,-3.97563295660392e-05
1772510734.269784,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.478332732844803e-05,0.0,0.0,0.0,-5.112287920770183e-05
1772510734.6816375,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.54824710907682e-06,0.0,0.0,0.0,-1.1297631576475531e-05
1772510735.0956883,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.3677060287357304e-05,0.0,0.0,0.0,-1.3251411461506701e-05
1772510735.5065966,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.8613247805213446e-05,0.0,0.0,0.0,-2.680024265439234e-05
1772510735.9244053,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.379099008095115e-05,0.0,0.0,0.0,-5.141326926804935e-05
1772510736.33269,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011230137511184155,0.0,0.0,0.0,-5.800172605900982e-05
1772510736.7403347,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.3678569834703197e-05,0.0,0.0,0.0,-1.9437279412006075e-05
1772510737.1482155,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010451082341272219,0.0,0.0,0.0,-6.407435103110364e-05
1772510737.5568688,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.265222508613725e-05,0.0,0.0,0.0,-3.0042417392954568e-05
1772510737.9656942,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.990171380170989e-05,0.0,0.0,0.0,-1.522590802929768e-05
1772510738.3780277,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.720739804958214e-06,0.0,0.0,0.0,-6.878467302154274e-06
1772510738.7937074,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.428875797556719e-05,0.0,0.0,0.0,-4.5545328765836134e-05
1772510739.2085052,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.8986088954434236e-05,0.0,0.0,0.0,-1.5023311379330413e-05
1772510739.6216285,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.663128058762813e-05,0.0,0.0,0.0,-3.2080159457133456e-05
1772510740.0366547,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.26864639878208e-05,0.0,0.0,0.0,-3.1948750333929666e-05
1772510740.4529822,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00022799150465682483,0.0,0.0,0.0,-0.0001305262563953128
1772510740.8646505,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000102328508909779,0.0,0.0,0.0,-6.373055402959408e-05
1772510741.2752564,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.603529973118659e-05,0.0,0.0,0.0,-5.5854030729689854e-05
1772510741.7015278,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.384031761735326e-05,0.0,0.0,0.0,-2.7907720543530615e-05
1772510742.1139495,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.331551675705529e-06,0.0,0.0,0.0,-7.182962767158643e-06
1772510742.524915,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001345954750512348,0.0,0.0,0.0,-8.139044019831144e-05
1772510742.937413,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.612129041512501e-05,0.0,0.0,0.0,-3.1908063671173484e-05
1772510743.350315,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001477148943631688,0.0,0.0,0.0,-9.324106565941379e-05
1772510743.7603114,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014009400584851514,0.0,0.0,0.0,-9.882789294542597e-05
1772510744.1717453,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.9878014299911937e-05,0.0,0.0,0.0,-2.196060630481629e-05
1772510744.5799475,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.543763995166328e-05,0.0,0.0,0.0,-5.527478254100677e-05
1772510744.9997537,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.329044769929682e-06,0.0,0.0,0.0,-1.16753819031382e-05
1772510745.4169185,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003301057409785958,0.0,0.0,0.0,-0.0001975305401101645
1772510745.831833,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.985036198543223e-05,0.0,0.0,0.0,-5.692079128911892e-05
1772510746.2453947,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.309755477411697e-06,0.0,0.0,0.0,-7.708938389507902e-06
1772510746.6553173,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.533584088581575e-05,0.0,0.0,0.0,-5.213248007923062e-05
1772510747.0623448,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.160847619652191e-05,0.0,0.0,0.0,-3.949866980649472e-05
1772510747.4714549,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00013865538251373649,0.0,0.0,0.0,-7.80323818885897e-05
1772510747.8860264,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.0080767921351003e-05,0.0,0.0,0.0,-2.589784541991405e-05
1772510748.3110552,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004079857670208661,0.0,0.0,0.0,-0.00024779953700465476
1772510748.7278614,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010191301883359294,0.0,0.0,0.0,-8.156378423552379e-05
1772510749.1492107,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.0503449360044234e-05,0.0,0.0,0.0,-2.2493371499385836e-05
