t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772757136.4700449,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757136.8899152,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757137.3283799,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757137.742774,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757138.1592033,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757138.5722568,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757138.9862309,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757139.3986843,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757139.8176823,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757140.2347796,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757140.6686149,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757141.0928063,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757141.5202343,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757141.93195,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757142.3442159,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757142.7881937,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757143.208866,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757143.6219873,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757144.0524626,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757144.4668217,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757144.8984795,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757145.3177474,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757145.7422407,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757146.1553986,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757146.5728014,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757146.9960132,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757147.443771,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757147.858661,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757148.2931361,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757148.7400446,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757149.1808884,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757149.595533,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757150.0101979,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757150.419398,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772757150.842763,1.2,0.0,0.03,1.23,0.0,0.1,0.0,-1.0,-0.1,0.0,0.0,0.0,0.0,0.0,-0.05
1772757151.2673032,1.2000167068594694,1.1324088573455812e-06,0.03,1.2300173868393898,0.0,0.09999332301855088,0.0,-1.0,-0.3,-0.0012218378623887025,-0.48590699963634887,0.0,-0.599999745686849,0.0,-0.14276603764419804
1772757151.7039616,1.2000167068594694,1.1324088573455812e-06,0.03,1.2300173868393898,0.0,0.09998659667372704,0.0,-1.0,-0.3,0.00046865915283991896,-0.9222087800398803,-9.0,-1.2333332697550456,1574.3592080244177,-0.35520322721313324
1772757152.1229632,1.2000167068594694,1.1324088573455812e-06,0.03,1.2299952091908455,0.0,0.09998659667372704,0.13541666666666669,0.023407044732692,-0.4558055640647956,0.015923780527513618,-0.3944233670173491,-0.3333333333333333,-0.9666666984558105,0.0,-0.20296252596512945
1772757152.5400038,1.2000617945426701,1.1324088573455812e-06,0.03,1.2299952091908455,0.0,0.09997230054616929,0.125,0.04069436432554674,-0.2990540305829124,0.11904967120384652,-0.03849595829885493,155.66666666666666,-1.9666666984558105,367.97273273711403,-0.17182210581003163
1772757152.9637663,1.2000757314804196,1.0418161487579347e-06,0.03,1.2299706940102577,0.0,0.09997230054616929,0.125,0.042068179184862595,-0.19620934946544882,0.020859132842368,-0.006887094699034181,0.0,0.0,295.6732929591227,-0.2019628809008214
1772757153.3927603,1.2000757314804196,9.584708568572998e-07,0.03,1.2299486758971214,0.0,0.09997230054616929,0.14583333333333334,0.03559014170130209,-0.11585965876585289,-0.001285273521763522,-0.0003872176465908764,0.0,0.0,0.0,-0.2055048151199722
1772757153.8145063,1.2001089720860123,9.584708568572998e-07,0.03,1.2299486758971214,0.0,0.09997230054616929,0.125,0.03968687193137356,-0.07601552211627607,-0.001570429509694041,-1.5029622939770356e-05,-0.3333333333333333,0.0,15.769360860297276,-0.16460789455872732
1772757154.2468345,1.200126316511929,8.817931883087158e-07,0.03,1.2299486758971214,0.0,0.09997230054616929,0.13541666666666669,0.035413231366691666,-0.049873784060488736,-0.0013106947931076634,-6.720919724155737e-07,0.0,0.0,0.0,-0.16166535319712927
1772757154.6616228,1.200152794435322,1.7269730441322326e-06,0.03,1.2299486758971214,0.0,0.09997230054616929,0.14583333333333334,0.035591985042009645,-0.03272218972208665,-0.001021536703774624,0.00016095246671857664,-0.3333333333333333,0.0,-16.8366256681092,-0.16331260358737967
1772757155.0984921,1.200152794435322,3.53346584961319e-06,0.03,1.2299486758971214,0.0,0.09997230054616929,0.0,1.0,0.25167787419100507,-0.0007192206263595213,6.246234423047348e-06,-0.3333333333333333,0.0,-30.75853342421169,-0.12657050522788008
1772757155.5140336,1.200152794435322,3.53346584961319e-06,0.03,1.229982635653019,0.0,0.09997651116877795,0.0,1.0,0.3,-0.0005485793244563648,3.70495618981588e-07,0.0,0.0,-180.50391639833134,-0.1505489816505273
1772757155.928419,1.200152794435322,3.53346584961319e-06,0.03,1.2300134033346177,0.0,0.09997651116877795,0.0,1.0,0.3,-0.00042701309466795995,2.863118577869695e-05,0.0,0.0,0.0,-0.1504155235707946
1772757156.3486812,1.200152794435322,3.53346584961319e-06,0.03,1.2300134033346177,0.0,0.0999837380257249,0.0,1.0,0.3,-0.0003494761245878405,1.279990383959511e-06,-0.3333333333333333,0.0,17.79398881349689,-0.1503515712489353
1772757156.773532,1.200152794435322,3.53346584961319e-06,0.03,1.2299916567087175,0.0,0.0999837380257249,0.0,1.0,0.3,-0.00027247250229541837,7.589020903496114e-08,0.0,0.0,0.0,-0.15027255496720837
1772757157.1972342,1.200152794435322,3.53346584961319e-06,0.03,1.2299916567087175,0.0,0.09999096495836975,0.0,1.0,0.3,-0.00018924881662622355,2.944858233835849e-09,0.0,0.0,0.0,-0.15018925463873217
1772757157.6420848,1.200152794435322,3.53346584961319e-06,0.03,1.2299916567087175,0.0,0.09999819171875717,0.0,1.0,0.3,-0.00015385148212550476,1.3128755878710968e-10,0.0,0.0,0.0,-0.15015385169783882
1772757158.0579042,1.200152794435322,3.53346584961319e-06,0.03,1.2299916567087175,0.0,0.10000541840702297,0.0,1.0,0.3,0.0024039164228683873,0.3503755898566633,9.333333333333334,0.7000001271565756,0.0,-0.06262927032373761
1772757158.4808009,1.200152794435322,3.53346584961319e-06,0.03,1.2299916567087175,0.0,0.10000541840702297,0.25,0.027773857418823135,0.7539442686118105,0.0019446493718415939,0.3972244417838587,25.333333333333332,-0.6333333651224772,3305.277392463207,-0.43110014923485385
1772757158.9051332,1.200152794435322,3.2507885816441345e-06,0.03,1.2299694790577889,0.0,0.10000541840702297,0.25,0.008078889206758194,0.44519655117258794,0.18304779954543984,0.08276132122231473,258.3333333333333,-5.599999864896138,0.0,-0.2796161274858512
1772757159.317839,1.200130145229399,3.2507885816441345e-06,0.03,1.2299506502103805,0.0,0.10000541840702297,0.25,0.004907078460672704,0.29209345722433494,0.25482199241520676,-0.0005129052102365765,274.6666666666667,-4.600000063578288,0.0,-0.15945259627574765
1772757159.735047,1.2001074505618214,3.2507885816441345e-06,0.03,1.2299318631029128,0.0,0.10000541840702297,0.25,-0.00011956913444192106,0.19164251728488613,0.2590955654312732,0.0210548605097008,301.3333333333333,-4.433333396911621,0.0,-0.09654617039085962
1772757160.167516,1.200084744308889,3.2507885816441345e-06,0.03,1.2299130762195587,0.0,0.10000541840702297,0.25,0.007744086578782483,0.12573665559061378,0.2555361066343597,0.0017361484313543514,293.0,-6.166666825612386,1668.7882043732047,-0.06946823142182407
1772757160.583027,1.200084744308889,2.9907254951126036e-06,0.03,1.2298818512177467,0.0,0.10000541840702297,0.25,-0.0006952238869019599,0.07424623775970153,0.2517450905161976,-0.003462552009717302,281.0,-3.9333331982294717,-636.1544056748203,-0.041119355445014175
1772757161.0074284,1.200065783431828,4.4212845342285095e-06,0.03,1.2298818512177467,0.0,0.10000541840702297,0.23958333333333343,-0.015244814300828927,0.04871295659414017,0.2463909462692785,0.015137410962208993,267.6666666666667,-2.6000000635782876,0.0,-0.02545538204910328
1772757161.4238677,1.2000428882297873,4.4212845342285095e-06,0.03,1.2298818512177467,0.0,0.10000541840702297,0.22916666666666674,-0.025307013947332868,0.03196057082141536,0.23270064294112736,-0.010243676680697325,257.6666666666667,-3.2999998728434243,-588.4026752053527,-0.02717420878980759
1772757161.8690984,1.2000243125340342,5.850159980548089e-06,0.03,1.2298818512177467,0.0,0.10000541840702297,0.06,-0.04690859633796893,0.02096933051593062,0.21756081731499782,-0.028987458425611606,242.66666666666666,-3.2999998728434243,-454.6126035407555,-0.18441358996026036
1772757162.3033671,1.2000079427853225,7.434330202830499e-06,0.03,1.2298818512177467,0.0,0.10000541840702297,0.0,-1.0,-0.25861782002364814,0.06531324558113459,-0.10139223033275747,93.66666666666667,-6.266666531562805,1389.697525848159,-0.1511665176172945
1772757162.7204103,1.2000079427853225,7.434330202830499e-06,0.03,1.2298627208173274,0.0,0.10000541840702297,0.23958333333333343,-0.03034729550488477,-0.37365519410739634,0.0037631314083010773,-0.5452816812372976,-1.0,-0.2999998728434245,17.64444879460904,-0.36602239058043695
1772757163.1425483,1.200025645418465,6.839583786604059e-06,0.03,1.2298376718986033,0.0,0.09999822918027641,0.25,0.01181713258619756,-0.24515517285386276,0.1035891737005358,-0.14111909985762575,171.66666666666666,-4.299999872843425,1292.2914955739823,-0.23884512093554988
1772757163.553841,1.200025645418465,6.839583786604059e-06,0.03,1.2298187772154807,0.0,0.09999822918027641,0.1666666666666667,0.0030272682164586714,-0.16084630890941934,0.15082805724647236,-0.04883722690752987,175.0,-4.299999872843425,6073.646136465579,-0.08107133771614868
1772757163.981673,1.2000440774783492,6.2924170836757344e-06,0.03,1.2297937445688247,0.0,0.09999163486629727,0.14583333333333334,0.005259384811807449,-0.10553126327547002,0.13542161582130516,-0.04771980398860231,144.0,-1.6333333651224773,0.0,-0.039429189447354795
1772757164.3987489,1.20002114811033,6.2924170836757344e-06,0.03,1.2297937445688247,0.0,0.09999163486629727,0.14583333333333334,0.007666154609911355,-0.06231515565153229,0.14557669379081528,0.009575124646375116,159.33333333333334,-2.933333396911621,-747.3712067122862,-0.041931272554969506
1772757164.8227603,1.20002114811033,7.553682003910414e-06,0.03,1.2297937445688247,0.0,0.09999163486629727,0.15625000000000003,0.009004901774490245,-0.04088497362297034,0.1296582262956228,0.0012749551874252686,157.33333333333334,-3.6000000635782876,371.02883411583815,-0.048501755055470025
1772757165.2478848,1.2000350863605738,6.949387443597581e-06,0.03,1.2297937445688247,0.0,0.09999163486629727,0.15625000000000003,0.010416918713922758,-0.026824631194030838,0.18632408295926822,0.02235172501793358,234.0,-5.266666571299235,66.03137877131762,-0.05676993804830124
1772757165.6716442,1.2000179135835172,6.949387443597581e-06,0.03,1.2297937445688247,0.0,0.09999163486629727,0.1666666666666667,0.011808714465246246,-0.02172795126716498,0.06253117919754637,0.00474803097975178,-1.6666666666666667,0.0,0.0,-0.1191338479963969
1772757166.12021,1.2000436325329542,6.949387443597581e-06,0.03,1.2297937445688247,0.0,0.09999163486629727,0.1666666666666667,0.011808714465246246,-0.02172795126716498,-0.006875574861894491,0.0002335445607719879,0.0,0.0,0.0,-0.18497443808442768
1772757166.5480902,1.2000711472320555,6.949387443597581e-06,0.03,1.2297937445688247,0.0,0.09999163486629727,0.1666666666666667,0.011808714465246246,-0.02172795126716498,-0.006255468464324729,-0.0001225126753770523,0.0,0.0,0.0,-0.18376046015050032
1772757166.9698033,1.2000986090469359,6.949387443597581e-06,0.03,1.2297937445688247,0.0,0.09999163486629727,0.1666666666666667,0.011808714465246246,-0.02172795126716498,-0.0049084467541091956,-4.6471748416762e-05,0.0,0.0,0.0,-0.18242345727284606
1772757167.4163287,1.2001259923624992,6.949387443597581e-06,0.03,1.2297937445688247,0.0,0.09999163486629727,0.1666666666666667,0.011808714465246246,-0.02172795126716498,-0.004037574887983577,-0.0003502549768820745,-0.6666666666666666,0.0,0.0,-0.18142346802263826
1772757167.8434675,1.2001547617793082,6.949387443597581e-06,0.03,1.2297937445688247,0.0,0.09999163486629727,0.1666666666666667,0.011808714465246246,-0.02172795126716498,-0.0031392068506179206,-9.563170941411055e-05,-0.3333333333333333,0.0,0.0,-0.18064749562290686
