t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1773822857.4673464,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822857.9048214,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822858.329023,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822858.7449536,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822859.162932,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822859.6189845,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822860.0449805,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822860.4822998,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822860.905594,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822861.3334346,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822861.7743816,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822862.2080593,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822862.62434,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822863.0508907,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822863.4699464,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822863.891486,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822864.3103628,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822864.7286131,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822865.148591,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822865.5755024,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822865.9919994,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822866.4217079,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822866.848633,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822867.2732923,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822867.6897728,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822868.1039982,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822868.5206656,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822868.948623,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822869.3702245,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822869.7862298,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822870.2027085,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822870.650574,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822871.0753837,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822871.4961767,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822871.9177837,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822872.342244,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822872.7869473,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822873.2441735,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822873.6647255,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822874.083046,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822874.509474,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822874.924506,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822875.340344,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822875.767429,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822876.1955886,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822876.6114345,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822877.0516644,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822877.4824796,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822877.8993585,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822878.3257136,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822878.760148,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822879.1859646,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822879.638247,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773822880.070977,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0018139758935979357,-0.36428621586623605,-1.0,0.16666666666666666,0.0,-0.22038570541333957
1773822880.4946077,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.004080076486269451,-0.38378846960784924,-3.3333333333333335,-1.5,0.0,-0.1979245366643554
1773822880.922174,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0004258095019178512,-0.40684631052019293,-22.333333333333332,-1.5999997456868489,0.0,-0.20615474885324866
1773822881.3488605,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0003264899730329273,-0.40470737067803136,5.333333333333333,-1.0,0.0,-0.20289406929626475
1773822881.7636185,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.001442081989738025,-0.0374988958748286,0.0,0.03333330154418945,8846.352505162335,-0.056912377407472604
1773822882.1838052,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.390794750529392e-05,0.000187249422860455,0.0,0.3333333333333333,0.0,-0.003936147188704427
1773822882.6174848,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.4854131660834574e-06,0.00012996176669827382,-0.3333333333333333,0.0,0.0,-7.319506213143848e-05
1773822883.0613902,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.347780115460645e-07,-0.0012274566466261403,0.0,0.0,14.832477328824423,-0.0007499049426570576
1773822883.4781332,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.914304709381625e-05,0.00010727525897219698,0.3333333333333333,0.0,0.0,-0.00020625386713974845
1773822883.8962083,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.9683947965838083e-07,-0.0009018278229549251,0.3333333333333333,0.0,-21.271353035048445,-0.0005522210591498331
1773822884.3112214,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.085366516801699e-07,-0.0007950937321111737,-0.3333333333333333,0.0,0.0,-0.0004089288117916422
1773822884.7404368,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.653675553523466e-07,-2.747932539547759e-08,0.0,0.0,0.0,-8.008573249662792e-05
1773822885.1598437,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,3.690104487827428e-05,-1.8449266998819713e-45,0.3333333333333333,0.0,0.0,-3.690379281081383e-05
1773822885.5765717,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.3372385706891461e-05,-9.860597432513855e-79,0.3333333333333333,0.0,111.72335509742136,-1.3372385706891461e-05
1773822885.9975388,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.511528812599754e-07,-4.551574602442307e-116,0.3333333333333333,0.0,0.0,-5.511528812599754e-07
1773822886.473635,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.2221458356154063e-07,-1.742008820060186e-149,1.3333333333333333,0.0,0.0,-1.2221458356154063e-07
1773822886.912905,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.98745882467845e-08,-9.56247877422548e-190,0.6666666666666666,0.0,0.0,-7.98745882467845e-08
1773822887.3246186,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0005034116217493299,0.42226982887120224,12.666666666666666,2.900000254313151,0.0,-0.2538653089444707
1773822887.7494802,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0004675205462987156,0.49308162495361413,2.6666666666666665,3.433333079020182,0.0,-0.254089512631347
1773822888.16586,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0024793913312778347,0.5012614928202881,-12.666666666666666,2.6000003814697266,0.0,-0.25392812452808927
1773822888.5856998,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0001258234444430012,0.5008876754600888,4.333333333333333,1.7333335876464844,177.92444174247817,-0.25060704291050734
1773822889.0032105,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0004812057028203496,0.48641155197323876,-19.666666666666668,2.9666665395100913,-1473.1558885614056,-0.24513459403812474
1773822889.4532592,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.000968471075472546,0.5034368330804071,4.333333333333333,4.133333206176758,0.0,-0.25438941572639295
1773822889.8739352,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0005295091190181883,-0.0001357553091388164,0.0,0.0333333412806193,0.0,-0.05095464561254218
1773822890.3149307,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,5.306415741753352e-05,-0.00105853633668064,0.3333333333333333,0.0,15.691933944238967,-0.0006746104285120359
1773822890.7316108,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,6.457321197181007e-05,-0.0027179068347289084,0.0,0.0,0.0,-0.001589463679141091
1773822891.1532106,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.005364244229328338,-0.5341675835897947,18.0,-1.6333332061767578,0.0,-0.32559300369973226
1773822891.569483,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.001714935818236674,-0.7822762099837276,8.333333333333334,-0.7999998728434244,1255.755062665065,-0.4176639034494938
1773822891.9818425,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0008095739335175761,-0.761103286596253,-5.666666666666667,-1.8666664759318035,0.0,-0.38347850957039153
1773822892.4101334,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.003312728184525213,-0.5529202607168703,-10.666666666666666,1.033333460489909,-1285.9018705700933,-0.3005911611308986
1773822892.8445363,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0001661995531152853,0.000530804682573611,0.0,0.03333330154418945,0.0,-0.055776708434346484
1773822893.2782278,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.329260227422776e-05,9.752531336316663e-05,0.3333333333333333,0.0,0.0,-0.00013538319587685552
1773822893.6938386,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.640272109679753e-05,-0.00024552186306854226,0.3333333333333333,0.0,0.0,-0.00020346837027423954
1773822894.1197639,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.005828551461045136,0.46644338859447265,-12.666666666666666,3.6000003814697266,-7126.452001139163,-0.2857191368040356
1773822894.5424428,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0008547792136240426,0.5458008603031773,6.0,1.8000001907348633,0.0,-0.28169095653608317
1773822894.9627526,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0017004609366681827,0.567259327636007,-13.666666666666666,3.2000001271565757,0.0,-0.2874759714879546
1773822895.3789012,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,5.184504732039536e-05,0.4485250111326398,27.666666666666668,2.366666793823242,0.0,-0.23618778226397702
1773822895.7966387,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.661604080340581e-05,-4.3775587913197204e-05,0.0,0.36666667461395264,0.0,-0.04493538250681531
1773822896.2109833,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.9976082387454057e-06,-0.0002263535307406179,0.3333333333333333,0.0,23.019788846385268,-0.00013343216789179642
1773822896.6231859,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0024310252343194986,-0.3723366468615028,-36.333333333333336,4.566666801770528,235.27977942069157,-0.22581037799814713
1773822897.043312,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.1596603837365546e-05,-0.45740309632554066,3.6666666666666665,-0.900000254313151,-928.6884118894124,-0.2372497897130115
1773822897.5020769,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0010380561292077566,-0.4633459321328169,17.0,-1.9000002543131511,547.150376632079,-0.23330530577634384
1773822897.9217827,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0011571802029766887,-0.4851934847795069,4.333333333333333,-1.7333332697550456,547.8731433563723,-0.24593867785739915
1773822898.3496058,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0011855340267758444,-0.02833708389803849,0.3333333333333333,-0.6333333651224772,0.0,-0.06103971606394193
1773822898.795091,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.98926991702988e-06,-6.021987721654314e-05,0.0,-0.29999999205271405,0.0,-0.0028617856106074964
1773822899.2328837,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.7142649114478255e-05,-0.00040301594594403724,-0.3333333333333333,0.0,-17.152783409626227,-0.0002629302289592463
1773822899.6477575,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.2949214070896118e-05,-0.0005476460139484183,0.0,0.0,0.0,-0.0003112352278455434
1773822900.0657828,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.849667275870088e-05,-0.0016833782981874785,-0.3333333333333333,0.0,0.0,-0.0009737590502763462
1773822900.479934,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.2981685551609165e-05,0.00014490061885812075,0.0,0.0,23.350252692892358,-0.00026825988668522944
1773822900.8940575,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.104538022553307e-05,-0.0023599732516810367,-0.3333333333333333,0.0,0.0,-0.0014415193931199672
1773822901.3219082,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.571396061664549e-06,-4.1853095143665764e-09,0.0,0.0,0.0,-0.00024357039535357396
1773822901.7456956,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.931385648575636e-06,-1.8551921948065605e-45,-0.3333333333333333,0.0,16.566042865689955,-5.931804179527073e-06
1773822902.1645045,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.760127620691798e-06,-9.003248458281179e-79,0.3333333333333333,0.0,0.0,-4.760127620691798e-06
