t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772153860.3358748,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772153860.9472194,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772153861.5738344,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006642732132150099,0.0,0.0,0.0,-0.000398563927929006
1772153862.18533,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007032125904527369,0.0,0.0,0.0,-0.00035550023295014113
1772153862.7989712,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007920597613085523,0.0,0.0,0.0,-0.0004049145977398577
1772153863.4138646,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008171945132635427,0.0,0.0,0.0,-0.0004111107318272704
1772153864.031657,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007018024728184507,0.0,0.0,0.0,-0.0003624404404537345
1772153864.643702,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006332032902870644,0.0,0.0,0.0,-0.0003234615633966708
1772153865.266854,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007296237204502458,0.0,0.0,0.0,-0.000374453903241441
1772153865.8820255,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000720143573588251,0.0,0.0,0.0,-0.000361019801480325
1772153866.4909477,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0009327699914581604,0.0,0.0,0.0,-0.00048764763751607114
1772153867.1050582,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0010382281658100768,0.0,0.0,0.0,-0.00052965990034023
1772153867.7189405,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000906086298320231,0.0,0.0,0.0,-0.0004662573359091001
1772153868.3321743,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006614722087184695,0.0,0.0,0.0,-0.00035519751331941087
1772153868.9420664,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000520475556719622,0.0,0.0,0.0,-0.00027433744355969574
1772153869.5567856,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006462360332231237,0.0,0.0,0.0,-0.000335694064261912
1772153870.1696515,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007062941771912324,0.0,0.0,0.0,-0.00035915290299242704
1772153870.7933998,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00079584974711949,0.0,0.0,0.0,-0.0004068804305525708
1772153871.405261,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006442828071344842,0.0,0.0,0.0,-0.0003372980975657427
1772153872.016466,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004898493310136425,0.0,0.0,0.0,-0.0002603680131189054
