t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772156043.0373013,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006471533489210826,0.0,0.0,0.0,-0.00038829200935264956
1772156043.6484973,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004724460753987363,0.0,0.0,0.0,-0.0002536937650516028
1772156044.2640412,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00047243644947872086,0.0,0.0,0.0,-0.00023621918733136198
1772156044.883585,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005113402950146339,0.0,0.0,0.0,-0.0002595605320609083
1772156045.4949617,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000489475134329417,0.0,0.0,0.0,-0.0002469240832332302
1772156046.1081417,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006268722872897616,0.0,0.0,0.0,-0.00032717585894091527
1772156046.7142067,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005302267574347209,0.0,0.0,0.0,-0.0002747779317028645
1772156047.3211577,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005547730051546534,0.0,0.0,0.0,-0.00027984112734931997
1772156047.9353216,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00065067214245203,0.0,0.0,0.0,-0.00033492598495575267
1772156048.5468602,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006465504660754976,0.0,0.0,0.0,-0.00032368740067540206
1772156049.1568084,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000618945697319561,0.0,0.0,0.0,-0.0003122333255353742
1772156049.767254,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00046328168828255276,0.0,0.0,0.0,-0.0002472072450449772
1772156050.373431,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003760687757781751,0.0,0.0,0.0,-0.00019675567913952533
1772156050.9809806,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003967030825886992,0.0,0.0,0.0,-0.00020041497197540202
1772156051.5931203,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006654874040587868,0.0,0.0,0.0,-0.0003596221341764022
1772156052.2053814,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008129834747749722,0.0,0.0,0.0,-0.0004212413444591047
1772156052.8167243,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0009080185871729326,0.0,0.0,0.0,-0.00046351280482626235
1772156053.4339125,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006609536590943797,0.0,0.0,0.0,-0.0003551833223550451
1772156054.0465932,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006196637999863135,0.0,0.0,0.0,-0.00031396088590396337
1772156054.6575012,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004954487985097163,0.0,0.0,0.0,-0.00026014589940251783
1772156055.2649674,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005256252845649357,0.0,0.0,0.0,-0.0002658302908879898
1772156055.879701,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007253423657428774,0.0,0.0,0.0,-0.0003826428909892329
1772156056.488926,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005869498561892888,0.0,0.0,0.0,-0.0003073141790500032
1772156057.0992265,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006377838125325363,0.0,0.0,0.0,-0.0003239753019005929
1772156057.711418,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000529570383593041,0.0,0.0,0.0,-0.00027560653469047003
1772156058.3193338,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006673120007866275,0.0,0.0,0.0,-0.0003474301621126724
1772156058.9313881,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005966342828230315,0.0,0.0,0.0,-0.00030538491320787533
1772156059.544911,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004317466343230497,0.0,0.0,0.0,-0.00023236208201152302
1772156060.154862,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004252712091977716,0.0,0.0,0.0,-0.0002132831471114136
1772156060.7633717,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004467232778930597,0.0,0.0,0.0,-0.00022550684581605865
