t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772090587.337389,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000800593428678893,0.0,0.0,0.0,-0.0004803560572073358
1772090587.7623084,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007677559136019571,0.0,0.0,0.0,-0.00038716170830867215
1772090588.206811,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005597137673530359,0.0,0.0,0.0,-0.00030066109830141006
1772090588.6180747,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000662159834650602,0.0,0.0,0.0,-0.00034132452405505765
1772090589.0335722,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007440939787736115,0.0,0.0,0.0,-0.0003802404037991067
1772090589.4496436,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006302175610544381,0.0,0.0,0.0,-0.0003264964222991364
1772090589.8608658,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006247943429198552,0.0,0.0,0.0,-0.0003129394932733859
1772090590.2718177,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004688249524168612,0.0,0.0,0.0,-0.00025000941525873
1772090590.692154,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000511292121911969,0.0,0.0,0.0,-0.0002598927779054953
1772090591.1006052,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004419184729484792,0.0,0.0,0.0,-0.00022789660137058858
1772090591.5093563,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005242814755671336,0.0,0.0,0.0,-0.00027037703804543223
1772090591.9165988,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005568933485813688,0.0,0.0,0.0,-0.0002817078615921079
1772090592.3272085,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007655975278440738,0.0,0.0,0.0,-0.0004036691818483074
1772090592.740528,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007051737076906932,0.0,0.0,0.0,-0.0003586292358606847
1772090593.1528637,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006837824491740831,0.0,0.0,0.0,-0.0003440303504387026
1772090593.5618432,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006275419480013774,0.0,0.0,0.0,-0.00031939502411795924
1772090593.971576,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004648427545409059,0.0,0.0,0.0,-0.00024869129661650013
1772090594.3882005,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003877007675696042,0.0,0.0,0.0,-0.00020156458248193229
1772090594.7998245,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004338308106527301,0.0,0.0,0.0,-0.00022152840963467766
