t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772514174.7816727,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.8818740727252154e-05,0.0,0.0,0.0,-1.1291244436351293e-05
1772514175.2143884,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.0403634818099157e-10,0.0,0.0,0.0,-1.8819956872644878e-06
1772514175.6299543,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.455930585121846e-05,0.0,0.0,0.0,-2.6735613914365894e-05
1772514176.039789,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.0972107833858262e-05,0.0,0.0,0.0,-1.7039195285436806e-05
1772514176.4561741,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012300095747346475,0.0,0.0,0.0,-7.170336370069303e-05
1772514176.8638942,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011708290294498639,0.0,0.0,0.0,-5.913325692534103e-05
1772514177.2811604,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010807977283240718,0.0,0.0,0.0,-5.494019942746151e-05
1772514177.7071815,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.253503629163002e-05,0.0,0.0,0.0,-1.832899905821873e-05
1772514178.120294,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.249111964195272e-06,0.0,0.0,0.0,-2.602970807680165e-06
1772514178.528483,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.192121802141527e-05,0.0,0.0,0.0,-3.692781961642964e-05
1772514178.9371188,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011708034463914254,0.0,0.0,0.0,-6.4056084981344e-05
1772514179.3575847,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.202968749443653e-05,0.0,0.0,0.0,-3.2519909461688865e-05
1772514179.7736018,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012806258121544637,0.0,0.0,0.0,-7.163457997982418e-05
1772514180.18914,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.165734215849526e-10,0.0,0.0,0.0,-1.2806544750913272e-05
1772514180.6083047,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-3.215073448355893e-10,0.0,0.0,0.0,-2.0026028009273097e-10
1772514181.0186937,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.3742364748138666e-05,0.0,0.0,0.0,-8.245450999617683e-06
1772514181.4296105,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012524120940403727,0.0,0.0,0.0,-7.651896211723622e-05
