t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772775371.5651488,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775371.9773903,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775372.403361,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775372.822879,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775373.2384517,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775373.6709676,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775374.0941522,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775374.5263376,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775374.9617438,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775375.378736,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775375.8167326,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775376.2277272,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775376.6438785,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775377.0794952,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775377.4892194,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775377.9117894,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775378.32334,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775378.7469263,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775379.1667006,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772775379.5845222,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.015550240105802074,0.0,-45.666666666666664,0.3333333333333333,-403.6370727536888,-0.015550240105802074
1772775379.997035,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0197256890232326,0.0,-60.666666666666664,2.3333333333333335,-2097.2167137746496,-0.0197256890232326
1772775380.4226127,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.12005667582072854,0.0,-138.0,4.0,0.0,-0.12005667582072854
1772775380.8440425,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.13615724288149714,0.0,-142.33333333333334,3.6666666666666665,0.0,-0.13615724288149714
1772775381.266172,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.14351874445904417,0.0,-157.33333333333334,2.3333333333333335,836.302609667294,-0.14351874445904417
1772775381.6842937,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.13472817069162296,0.0,-151.33333333333334,1.6666666666666667,-210.12062135897054,-0.13472817069162296
1772775382.1083117,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.040313569282778954,0.0,2.3333333333333335,0.0,-142.16518796314756,-0.040313569282778954
1772775382.5264544,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.004439621657407654,0.0,0.0,0.0,0.0,-0.004439621657407654
1772775382.9394567,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.011535288526263432,0.0,21.333333333333332,0.0,0.0,-0.011535288526263432
1772775383.3700585,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.11360582521105632,0.0,133.66666666666666,-1.933333396911621,-588.2248642521547,-0.11360582521105632
1772775383.783198,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.1503505806931238,0.0,159.66666666666666,-2.2666667302449546,-127.78452666605531,-0.1503505806931238
