t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1773030995.3226173,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773030995.7338564,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773030996.1520033,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773030996.5748549,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773030996.9963043,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773030997.4249442,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773030997.8444335,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773030998.2623785,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773030998.6791058,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773030999.0934308,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773030999.513416,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773030999.9350152,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031000.348751,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031000.781402,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031001.2177718,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031001.639912,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031002.0532532,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031002.466215,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031002.8838768,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031003.2973123,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031003.723596,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031004.1536095,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031004.5642226,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031004.986786,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031005.409958,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031005.8273442,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031006.2555444,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031006.672627,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031007.0864005,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031007.5161076,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773031007.932263,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0029891797924274472,0.0,6.0,0.0,1287.0409766904772,-0.0029891797924274472
1773031008.3435435,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.00011007065331090384,0.0,0.3333333333333333,0.0,0.0,-0.00011007065331090384
1773031008.764379,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0023690121014275757,0.0,-12.666666666666666,-0.6666666666666666,0.0,-0.0023690121014275757
1773031009.1948524,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.001168743409887198,0.0,11.0,-2.7999998728434243,0.0,-0.001168743409887198
1773031009.6137826,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.00042156311083209883,0.0,4.333333333333333,-1.9333330790201824,-16.775735793198503,-0.00042156311083209883
1773031010.0276768,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0015789297047363584,0.0,1.0,-1.1333332061767578,-97.92966614024074,-0.0015789297047363584
1773031010.456943,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0012710542455139978,0.0,7.0,-0.23333295186360678,555.6797441085512,-0.0012710542455139978
1773031010.8808815,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.000518504256327781,0.0,-7.333333333333333,-1.4333330790201824,-179.18988092302186,-0.000518504256327781
1773031011.3052301,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.002137776862577432,0.0,-2.6666666666666665,-0.09999974568684895,2891.0781676419774,-0.002137776862577432
1773031011.7311542,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0026134399845156708,0.0,7.333333333333333,-2.499999682108561,640.2750858529103,-0.0026134399845156708
1773031012.152387,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-9.26631796523158e-06,0.0,5.666666666666667,-1.466666539510091,574.9600610320161,-9.26631796523158e-06
1773031012.5657027,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.001174140540948525,0.0,2.6666666666666665,0.5666669209798177,325.6037572220062,-0.001174140540948525
1773031012.977538,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0005059653291505149,0.0,3.3333333333333335,-1.3999999364217122,0.0,-0.0005059653291505149
1773031013.4048107,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0005561426448253671,0.0,-7.333333333333333,-0.4333330790201823,342.2844862315966,-0.0005561426448253671
1773031013.8281887,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0015717420160495325,0.0,5.666666666666667,-1.0999997456868489,0.0,-0.0015717420160495325
1773031014.2397645,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0004336465133514399,0.0,-0.3333333333333333,-0.8999996185302734,1357.1898191648736,-0.0004336465133514399
1773031014.6561065,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.4685778657600704e-05,0.0,-1.3333333333333333,-1.3999999364217122,266.1698207600902,-1.4685778657600704e-05
1773031015.0764358,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.001610239599284694,0.0,-3.3333333333333335,-0.6666666666666666,1154.8209226459367,-0.001610239599284694
1773031015.5019927,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0014343257998899372,0.0,-1.0,-1.4999996821085613,-680.4934530685046,-0.0014343257998899372
1773031015.951456,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0010685076505531942,0.0,-0.3333333333333333,-0.7666664123535156,874.6279551611474,-0.0010685076505531942
1773031016.3723943,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00020291466688308668,0.0,-6.666666666666667,-1.4333330790201824,609.8259164328227,-0.00020291466688308668
1773031016.7983766,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0009613348363402242,0.0,-8.666666666666666,-0.5666662851969401,0.0,-0.0009613348363402242
1773031017.2372444,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.003288634564333324,0.0,0.0,-0.3333333333333333,198.85287893513024,-0.003288634564333324
1773031017.6539316,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0004721918630719282,0.0,1.6666666666666667,-1.7666664123535156,0.0,-0.0004721918630719282
1773031018.073951,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0007038476402985811,0.0,1.6666666666666667,-1.03333314259847,-17.89382712329055,-0.0007038476402985811
1773031018.4933887,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0005769349988887728,0.0,3.3333333333333335,-1.5999997456868489,0.0,-0.0005769349988887728
1773031018.905208,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.001484847698921319,0.0,0.0,-1.6333333651224773,0.0,-0.001484847698921319
1773031019.3192003,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.004492551900525461,0.0,1.0,-0.9666665395100912,0.0,-0.004492551900525461
1773031019.739899,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0009916403578094002,0.0,0.3333333333333333,-0.9666666984558105,1870.3449576897342,-0.0009916403578094002
1773031020.153736,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.155836843975692e-05,0.0,0.0,-0.29999999205271405,0.0,-7.155836843975692e-05
1773031020.5757415,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.3680152542995156e-05,0.0,0.0,0.0,31.02604142182772,-2.3680152542995156e-05
1773031021.0083804,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.7611812010152743e-05,0.0,-0.3333333333333333,0.0,16.442758228503187,-1.7611812010152743e-05
1773031021.4197977,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.3640104455834615e-05,0.0,0.0,0.0,0.0,-1.3640104455834615e-05
1773031021.8380916,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.0308300765117749e-05,0.0,-0.3333333333333333,0.0,0.0,-1.0308300765117749e-05
1773031022.2555637,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.983289736483362e-06,0.0,0.3333333333333333,0.0,0.0,-7.983289736483362e-06
1773031022.675991,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,5.429717986184048e-05,0.0,0.0,0.0,-17.17858506544045,-5.429717986184048e-05
1773031023.0959053,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,9.1074639121658e-06,0.0,-0.3333333333333333,0.0,0.0,-9.1074639121658e-06
1773031023.520733,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.143919689116077e-06,0.0,0.0,0.0,22.806012035118226,-4.143919689116077e-06
1773031023.9571266,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.6225107701792914e-06,0.0,-0.3333333333333333,0.0,0.0,-3.6225107701792914e-06
1773031024.3776402,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.718018614115453e-06,0.0,1.0,0.0,-19.29926380338397,-2.718018614115453e-06
1773031024.7997482,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.0982787965685053e-06,0.0,0.0,0.0,0.0,-2.0982787965685053e-06
1773031025.2296028,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.5976972605264115e-06,0.0,0.0,0.0,0.0,-1.5976972605264115e-06
1773031025.6434686,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.2388198079917742e-06,0.0,-0.3333333333333333,0.0,-16.446314829641363,-1.2388198079917742e-06
1773031026.0560234,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-9.625023689543372e-07,0.0,0.0,0.0,0.0,-9.625023689543372e-07
1773031026.483723,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.184992773535286e-07,0.0,-0.3333333333333333,0.0,16.315477642155713,-7.184992773535286e-07
1773031026.90323,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.576597042673833e-07,0.0,0.0,0.0,0.0,-5.576597042673833e-07
1773031027.3142202,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.327037000852286e-07,0.0,0.0,0.0,0.0,-4.327037000852286e-07
1773031027.7248747,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.252111140458471e-07,0.0,0.0,0.0,0.0,-3.252111140458471e-07
1773031028.1408613,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.5239832946009393e-07,0.0,0.0,0.0,0.0,-2.5239832946009393e-07
1773031028.5737236,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.9420627569505277e-07,0.0,0.0,0.0,0.0,-1.9420627569505277e-07
1773031028.9917839,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.4719599420285258e-07,0.0,0.0,0.0,0.0,-1.4719599420285258e-07
1773031029.409183,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.1647203647100135e-07,0.0,0.0,0.0,0.0,-1.1647203647100135e-07
1773031029.8215206,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-8.838392059824748e-08,0.0,0.0,0.0,0.0,-8.838392059824748e-08
1773031030.2407796,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.602372442476568e-08,0.0,0.0,0.0,0.0,-6.602372442476568e-08
1773031030.655511,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.136663462344362e-08,0.0,0.0,0.0,0.0,-5.136663462344362e-08
1773031031.0765088,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.9926370224413176e-08,0.0,0.0,0.0,0.0,-3.9926370224413176e-08
1773031031.4975555,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.016565100162622e-08,0.0,0.0,0.0,0.0,-3.016565100162622e-08
1773031031.914679,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.34056759065242e-08,0.0,0.0,0.0,0.0,-2.34056759065242e-08
1773031032.3424635,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.7484213422925114e-08,0.0,0.0,0.0,0.0,-1.7484213422925114e-08
1773031032.7595048,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.3561162778583929e-08,0.0,0.0,0.0,0.0,-1.3561162778583929e-08
1773031033.1825686,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.026422279267328e-08,0.0,0.0,0.0,0.0,-1.026422279267328e-08
1773031033.607266,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.959345276803355e-09,0.0,0.0,0.0,0.0,-7.959345276803355e-09
1773031034.0197363,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.179448100640914e-09,0.0,0.0,0.0,0.0,-6.179448100640914e-09
1773031034.4373176,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.574952443841709e-09,0.0,0.0,0.0,0.0,-4.574952443841709e-09
1773031034.8558624,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.5760046215211413e-09,0.0,0.0,0.0,0.0,-3.5760046215211413e-09
1773031035.2789934,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.709608688192706e-09,0.0,0.0,0.0,0.0,-2.709608688192706e-09
1773031035.6981845,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.1026510175408673e-09,0.0,0.0,0.0,0.0,-2.1026510175408673e-09
1773031036.1137452,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.6097427687185649e-09,0.0,0.0,0.0,0.0,-1.6097427687185649e-09
1773031036.52938,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.2188742406126288e-09,0.0,0.0,0.0,0.0,-1.2188742406126288e-09
1773031036.9465835,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-9.456703422206809e-10,0.0,0.0,0.0,0.0,-9.456703422206809e-10
1773031037.3744874,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.051942004946291e-10,0.0,0.0,0.0,0.0,-7.051942004946291e-10
1773031037.8222167,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.563275863230469e-10,0.0,0.0,0.0,0.0,-5.563275863230469e-10
1773031038.2368956,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.1547830539990517e-10,0.0,0.0,0.0,0.0,-4.1547830539990517e-10
1773031038.6617627,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.2183242550309493e-10,0.0,0.0,0.0,0.0,-3.2183242550309493e-10
1773031039.0806303,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.4310401122936347e-10,0.0,0.0,0.0,0.0,-2.4310401122936347e-10
1773031039.4960828,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.8872785410334928e-10,0.0,0.0,0.0,0.0,-1.8872785410334928e-10
1773031039.9128232,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.4661390262565392e-10,0.0,0.0,0.0,0.0,-1.4661390262565392e-10
1773031040.329998,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.0951800709265221e-10,0.0,0.0,0.0,0.0,-1.0951800709265221e-10
1773031040.7458503,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-8.497667707577343e-11,0.0,0.0,0.0,0.0,-8.497667707577343e-11
