t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1773038157.408357,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.385911018653341e-05,0.0,0.0,0.0,-5.631546611192005e-05
1773038157.8280668,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.5171283393916e-05,0.0,0.0,0.0,-3.145442437621974e-05
1773038158.248834,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.9430169223889846e-05,0.0,0.0,0.0,-1.728919602894754e-05
1773038158.728087,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.5547986177786018e-05,0.0,0.0,0.0,-9.162211393503391e-06
1773038159.1455705,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.1043983637437699e-05,0.0,0.0,0.0,-5.972392072753681e-06
1773038159.577789,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.738975312274174e-06,0.0,0.0,0.0,-3.7999884886534395e-06
1773038159.9907513,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.6971054574837032,0.0,0.0,0.0,-1.0182626005926907
1773038160.4448552,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.25631324213672,0.0,0.0,0.0,-0.6722358426030584
1773038160.8635683,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.2382688390781709,0.0,0.0,0.0,-0.6209388598449403
1773038161.2955847,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.049091293523808074,0.0,0.0,0.0,-0.15328166002210195
1773038161.7183802,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.1153334154150943,0.0,0.0,0.0,-0.07410917860143738
1773038162.1369054,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.009378501164468589,0.0,0.0,0.0,-0.015284742007296867
