t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1773908954.1903305,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908954.637326,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908955.062382,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908955.4812849,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908955.906053,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908956.3227587,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908956.7402954,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908957.1596785,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908957.5765898,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908958.00349,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908958.4292445,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908958.8638592,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908959.2861178,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908959.702021,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908960.1366549,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908960.5560105,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908960.9768445,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908961.3976853,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908961.8113365,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908962.2319887,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908962.6487303,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908963.063078,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908963.479586,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908963.9105148,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908964.3272612,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908964.7418785,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908965.1605673,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908965.6159937,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908966.0350695,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908966.4546487,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908966.8811636,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908967.299637,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908967.7331278,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908968.1609159,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908968.5860069,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908969.0064394,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773908969.4288025,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.05760433350971509,0.0,-126.66666666666667,1.6666666666666667,0.0,-0.05760433350971509
1773908969.853065,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.142428892842202,0.0,-168.0,3.6666666666666665,0.0,-0.142428892842202
1773908970.275997,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.16449185596834312,0.0,-183.0,3.0,0.0,-0.16449185596834312
1773908970.7066133,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.16277961768504404,0.0,-181.33333333333334,2.6666666666666665,0.0,-0.16277961768504404
1773908971.125648,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.1588619901545497,0.0,-175.66666666666666,2.3333333333333335,-553.0004076416226,-0.1588619901545497
1773908971.5748718,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.15652571652424532,0.0,-180.66666666666666,2.6666666666666665,896.5419514146644,-0.15652571652424532
1773908972.00486,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.15413458647206502,0.0,-180.33333333333334,2.3333333333333335,-782.2095710523964,-0.15413458647206502
1773908972.4311886,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.1543018454894283,0.0,-171.0,2.6666666666666665,0.0,-0.1543018454894283
1773908972.877576,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.1549876396942817,0.0,-180.33333333333334,3.0,0.0,-0.1549876396942817
1773908973.301582,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.15989785008697976,0.0,-178.33333333333334,2.3333333333333335,0.0,-0.15989785008697976
1773908973.7332544,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.15892146522136588,0.0,-176.66666666666666,2.6666666666666665,0.0,-0.15892146522136588
1773908974.1587038,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.15872432485865598,0.0,-176.33333333333334,2.3333333333333335,-473.94879178985246,-0.15872432485865598
1773908974.582452,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.15726259454352384,0.0,-180.66666666666666,2.3333333333333335,0.0,-0.15726259454352384
1773908975.010915,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.15660794459870866,0.0,-172.0,2.6666666666666665,149.73480468624544,-0.15660794459870866
1773908975.4267612,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.1541295086774458,0.0,-174.0,2.6666666666666665,-66.3158557887552,-0.1541295086774458
1773908975.8503568,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.1538366369866678,0.0,-176.0,3.0,-306.89983460865517,-0.1538366369866678
1773908976.2752297,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.15786628032579955,0.0,-174.0,2.6666666666666665,692.9108979032211,-0.15786628032579955
1773908976.712369,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.1605518019632413,0.0,-178.66666666666666,3.3333333333333335,0.0,-0.1605518019632413
1773908977.149499,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.1592028738925234,0.0,-189.33333333333334,3.3333333333333335,0.0,-0.1592028738925234
1773908977.5651634,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.16032568967083077,0.0,-187.66666666666666,3.0,0.0,-0.16032568967083077
1773908977.997968,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.15914059063617705,0.0,-179.33333333333334,2.6666666666666665,70.35884856179922,-0.15914059063617705
1773908978.428012,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.15766110245004947,0.0,-178.33333333333334,3.0,49.41294701216671,-0.15766110245004947
1773908978.8505707,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.15843677605559287,0.0,-184.33333333333334,3.0,-86.72033475865484,-0.15843677605559287
1773908979.2805028,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.16097478727308098,0.0,-187.33333333333334,2.3333333333333335,733.0659148457316,-0.16097478727308098
1773908979.698806,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.16325173772469778,0.0,-182.33333333333334,3.3333333333333335,1182.6871643699828,-0.16325173772469778
1773908980.114878,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.1645944396465548,0.0,-191.0,3.0,0.0,-0.1645944396465548
1773908980.5460794,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.16327572063022933,0.0,-187.66666666666666,3.6666666666666665,0.0,-0.16327572063022933
1773908980.971701,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.1642498439602535,0.0,-188.0,2.6666666666666665,0.0,-0.1642498439602535
1773908981.3947806,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.15884114113570705,0.0,-179.33333333333334,2.6666666666666665,1378.3817433138404,-0.15884114113570705
1773908981.8383765,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0013928602060036283,0.0,0.0,0.0,0.0,-0.0013928602060036283
1773908982.2719858,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.007590289775757951,0.0,0.0,0.0,0.0,-0.007590289775757951
1773908982.701887,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.003175248556914061,0.0,-23.333333333333332,0.0,-1821.7137346860163,-0.003175248556914061
1773908983.115285,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.02754821874051046,0.0,-49.666666666666664,1.0,-352.23368196772986,-0.02754821874051046
1773908983.5394166,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.012625981820806985,0.0,-2.3333333333333335,0.0,0.0,-0.012625981820806985
1773908983.9920714,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0030618754529213024,0.0,0.3333333333333333,0.0,0.0,-0.0030618754529213024
1773908984.4123266,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0027290469158085975,0.0,0.0,0.0,-15.519000136924122,-0.0027290469158085975
