t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772511893.7876868,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772511894.2004776,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.0430265259171934e-05,0.0,0.0,0.0,-6.25815915550316e-06
1772511894.607712,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,8.84759301480781e-11,0.0,0.0,0.0,-1.0430619162892528e-06
1772511895.0180786,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.4832469347685956e-10,0.0,0.0,0.0,-1.4014722307130791e-10
1772511895.424668,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.821440678204938e-10,0.0,0.0,0.0,-1.4445397134461032e-10
1772511895.832291,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.5563977107753823e-10,0.0,0.0,0.0,-1.8516945586447355e-10
1772511896.2513108,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.7062439394179654e-05,0.0,0.0,0.0,-1.6237428072530684e-05
1772511896.6591446,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019895101634604,0.0,0.0,0.0,-0.00012207685374704196
1772511897.067337,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010926136398144791,0.0,0.0,0.0,-6.359964722718317e-05
1772511897.4761658,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.133950670580693e-06,0.0,0.0,0.0,-1.4006506800493207e-05
1772511897.8868923,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.811676215419379e-05,0.0,0.0,0.0,-3.435666222545821e-05
1772511898.3005621,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.674323324588197e-05,0.0,0.0,0.0,-2.4508969513772168e-05
