t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772690745.8220756,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.004166727902499697,0.0,0.0,0.0,-0.002500036741499818
1772690746.2319958,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00393032359828112,0.0,0.0,0.0,-0.0019888022295624177
1772690746.6460605,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0031453372922080384,0.0,0.0,0.0,-0.0016511672767113273
1772690747.055178,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0015184877994046907,0.0,0.0,0.0,-0.0009219288489826801
1772690747.4636858,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00282768111777291,0.0,0.0,0.0,-0.001544759890723277
1772690747.8756351,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0017010181331785913,0.0,0.0,0.0,-0.0009631753650487275
1772690748.28152,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002932593991358052,0.0,0.0,0.0,-0.001589454581496972
1772690748.6944144,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002406548941736338,0.0,0.0,0.0,-0.0012558789758303403
1772690749.1031845,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002174246624954397,0.0,0.0,0.0,-0.0011103535441553927
1772690749.513427,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0030740556016509036,0.0,0.0,0.0,-0.0016270086984951024
1772690749.9226336,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0022023449061375523,0.0,0.0,0.0,-0.0011883435226201114
1772690750.3338132,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003109831220775676,0.0,0.0,0.0,-0.0016456642418516503
1772690750.7490456,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0037050767688622463,0.0,0.0,0.0,-0.00191206293923978
1772690751.1583009,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00268735719266897,0.0,0.0,0.0,-0.0014454505539538128
1772690751.569192,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0030334145080269798,0.0,0.0,0.0,-0.0015513129855492908
1772690751.9796934,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.001819890364404879,0.0,0.0,0.0,-0.0010312975965646497
1772690752.3897727,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0046037686435924504,0.0,0.0,0.0,-0.0025802721497149824
1772690752.7980611,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002955471956535737,0.0,0.0,0.0,-0.00164256564697354
1772690753.2066078,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003359582427666698,0.0,0.0,0.0,-0.0017202022609464451
1772690753.617177,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0015156854622981688,0.0,0.0,0.0,-0.0009422324276859373
1772690754.0296113,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0018812651235393097,0.0,0.0,0.0,-0.0009771905278937688
1772690754.4459321,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0028308716585782926,0.0,0.0,0.0,-0.0015103964827930445
1772690754.8588207,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002587960563470332,0.0,0.0,0.0,-0.001318271391245962
1772690755.2672515,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0039085258917572595,0.0,0.0,0.0,-0.0020863194787073226
1772690755.6770182,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0025553672988307893,0.0,0.0,0.0,-0.0014129995087080417
1772690756.097006,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.003639849797821024,0.0,0.0,0.0,-0.0019283731488095356
1772690756.507036,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0014853504168860381,0.0,0.0,0.0,-0.0009581251465365177
1772690756.9182034,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0033193762139814282,0.0,0.0,0.0,-0.0018430906867002532
1772690757.3284833,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0011482494842732674,0.0,0.0,0.0,-0.0007912374151074498
1772690757.744342,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0021154012032700885,0.0,0.0,0.0,-0.0011544157735347263
1772690758.157336,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0030186305676661914,0.0,0.0,0.0,-0.001599638220272706
1772690758.5687194,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0013866395422305873,0.0,0.0,0.0,-0.000856518873658854
1772690758.9868257,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0021661314152327028,0.0,0.0,0.0,-0.0011610148949165629
1772690759.4004714,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0021244417481364204,0.0,0.0,0.0,-0.0010663898407778385
