t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772758314.2220306,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772758314.6661777,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772758315.0805151,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772758315.4998329,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772758315.9237335,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772758316.3449087,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772758316.7582502,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772758317.1739573,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772758317.5950873,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772758318.0265903,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772758318.4560328,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772758318.878072,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772758319.2944891,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.05210199090507433,-0.0016639845235989267,-74.0,1.0,0.0,-0.05310038161923368
1772758319.7186673,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.10875726449120027,0.0024764354674672927,-112.0,2.3333333333333335,-403.56776504829736,-0.11040952422404053
1772758320.214169,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.12958276478506195,-0.0031283255752562046,-139.0,2.6666666666666665,-1316.9956489932474,-0.1317074036769624
1772758320.648989,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.12804914286456742,-0.002877976302487863,-143.33333333333334,2.3333333333333335,-1153.11991729624,-0.1295131659430882
1772758321.074697,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.12645247774070592,-0.0009414723581977903,-140.33333333333334,2.0,12366.786351832858,-0.12711686431423383
1772758321.497278,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.12565436331547636,0.002472364141201928,-139.33333333333334,2.0,0.0,-0.1272319290360173
1772758321.9270024,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.12737096079013238,-7.691128887132853e-05,-140.66666666666666,2.3333333333333335,-758.9832114615913,-0.12766434397757537
1772758322.3492413,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.030433224872016298,-0.0024890627378305044,0.3333333333333333,0.0,-64.37242693583697,-0.031918971385827465
1772758322.7897334,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.016100678019121614,-0.0012376127450390096,-65.66666666666667,0.6666666666666666,-1294.4669439899355,-0.016844629390920268
1772758323.2231388,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.03245198572341322,-0.01531100126562155,-4.333333333333333,1.0,808.3505848927017,-0.041514825208282244
1772758323.649105,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0034778553256005987,-0.43118875663643486,-12.333333333333334,-0.2999998728434245,0.0,-0.2606600091808994
1772758324.082815,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.004585790462759153,-0.46729550563650346,10.666666666666666,-1.2999998728434246,0.0,-0.24184421818101773
1772758324.5056107,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0027340028159396792,-0.45953420687637053,3.0,-0.9666665395100912,0.0,-0.23327723613013826
1772758324.916591,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0018796364946359091,-0.4639018217203713,1.3333333333333333,-0.6333332061767578,0.0,-0.23426730883922164
1772758325.3360271,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0011304193436233571,-0.4638464293471258,-0.6666666666666666,-0.6333332061767578,866.9363964109705,-0.23305917325451078
1772758325.754073,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.002192480540430389,-0.4672059676924518,7.666666666666667,-0.6333332061767578,0.0,-0.2361314182211889
1772758326.1720088,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0012187489492479107,-0.4722617882255085,14.666666666666666,0.03333346048990885,-29830.065784582897,-0.23785522511530785
1772758326.585527,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0036733206007778267,-0.4722136499562497,-1.0,-0.2999998728434245,0.0,-0.23978495940582856
1772758327.0377386,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0020401723627696032,-0.4763483555410401,-2.0,-2.633333206176758,0.0,-0.2406278206917687
1772758327.4564033,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0009242306292698478,-0.46912281425222285,-10.666666666666666,-1.2999998728434246,0.0,-0.236208191884263
1772758327.8960588,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0017933564808273756,-0.4750095827488112,25.666666666666668,0.3666667938232422,-51.83255555238138,-0.2398868247048918
