t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772092353.649554,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000403789186680017,0.0,0.0,0.0,-0.00020864707803890938
1772092354.076347,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003650323806115289,0.0,0.0,0.0,-0.00018639187091261326
1772092354.4924815,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00035062501363564033,0.0,0.0,0.0,-0.00017675324351540902
1772092354.9113433,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000532738503680061,0.0,0.0,0.0,-0.0002845806008444726
1772092355.3271017,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006366145808571191,0.0,0.0,0.0,-0.00032869489814626535
1772092355.7405627,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006457270390006864,0.0,0.0,0.0,-0.00032377476531469994
1772092356.1669593,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006157727282956374,0.0,0.0,0.0,-0.00031088179521832364
1772092356.5868423,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004888580184238706,0.0,0.0,0.0,-0.000257120480199112
1772092357.0032535,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004467882185166398,0.0,0.0,0.0,-0.00022760108924904296
1772092357.4249642,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004847300414026126,0.0,0.0,0.0,-0.0002461592029899036
1772092357.849612,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005706256305009744,0.0,0.0,0.0,-0.0002939023741603234
1772092358.274736,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005193988310837036,0.0,0.0,0.0,-0.0002648220954835789
1772092358.6883495,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006009115814897878,0.0,0.0,0.0,-0.00030860706578550234
1772092359.1310039,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000517541813117817,0.0,0.0,0.0,-0.0002671078833961056
1772092359.577837,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005581193153004256,0.0,0.0,0.0,-0.00028311740786847363
1772092360.001298,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006025234120372693,0.0,0.0,0.0,-0.00030570211569231904
1772092360.41988,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005911350037029609,0.0,0.0,0.0,-0.0002967063426849113
1772092360.834204,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0006056137624543061,0.0,0.0,0.0,-0.0003042547571022876
1772092361.2740965,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0009112648042602198,0.0,0.0,0.0,-0.00048619750631070127
1772092361.6948042,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0008479497938186552,0.0,0.0,0.0,-0.00043030639795348406
1772092362.1341512,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0009251484382015773,0.0,0.0,0.0,-0.0004702940835390809
1772092362.5524626,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0007354768401051015,0.0,0.0,0.0,-0.00038670557986219834
1772092362.9650662,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000599077163959074,0.0,0.0,0.0,-0.00031317854959413973
1772092363.3856814,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004584741539090088,0.0,0.0,0.0,-0.00024329737795951092
1772092363.8060265,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003747606481457106,0.0,0.0,0.0,-0.0001957516746491851
1772092364.2286067,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00024116354238958596,0.0,0.0,0.0,-0.00013394148177040544
1772092364.64722,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019584379305574506,0.0,0.0,0.0,-0.00010245387146125662
1772092365.0554633,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002933598843064424,0.0,0.0,0.0,-0.00015643155127829093
1772092365.4662213,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004093987523298866,0.0,0.0,0.0,-0.00021630326296728772
1772092365.8818183,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00042109762526348286,0.0,0.0,0.0,-0.00021171869992510107
1772092366.2936678,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004648711179429202,0.0,0.0,0.0,-0.00023681290823940383
1772092366.7065978,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003766844967367179,0.0,0.0,0.0,-0.00019716091048897918
1772092367.1333745,1.2,0.0,0.03,1.23,0.0,0.1,0.25,0.058487153574578676,0.0,0.0,-0.00029709181207075686,0.0,0.0,0.0,-0.25015650517450194
1772092367.5529668,1.2003007829511165,0.0,0.03,1.23,0.0,0.1,0.25,0.05559795488174321,0.0,0.24617692563954388,0.006313257422437977,275.0,-8.099999904632568,0.0,-0.007640737995125981
1772092367.9895685,1.2000972204262017,0.0,0.03,1.23,0.0,0.1,0.25,0.00747662709005616,0.0,0.24262632541191406,0.008037054741973368,281.0,-4.5,2682.4382498678688,-0.01156458169102616
1772092368.406622,1.2000972204262017,0.0,0.03,1.23,0.0,0.1,0.25,-0.00433452343469894,0.0,0.2454527487387268,0.004948993111831128,286.3333333333333,-4.433333237965901,1783.902239858487,-0.007330553980202987
1772092368.8530862,1.2000972204262017,0.0,0.03,1.23,0.0,0.1,0.03,-0.0506911867097349,0.0,0.24388885702564622,0.001704881151164329,227.33333333333334,-3.1333333253860474,-1981.1899459940425,-0.21506570879729509
1772092369.2816257,1.2000972204262017,1.3162970781326293e-05,0.03,1.230252820429802,0.0,0.1,0.03,-0.0506911867097349,0.0,-0.0003742205840637612,-0.002947589060471634,0.3333333333333333,0.0,15.372455062800775,-0.03231326213546317
1772092369.7034302,1.2000972204262017,1.3162970781326293e-05,0.03,1.2300479433488847,0.0,0.09994864255845547,0.03,-0.0506911867097349,0.0,-0.00022815663886381122,-0.002468987023635363,-0.3333333333333333,0.0,0.0,-0.03151051035436512
1772092370.1368136,1.2000972204262017,2.2574811100959778e-05,0.03,1.2300479433488847,0.0,0.09994864255845547,0.03,-0.0506911867097349,0.0,-0.0008537598684055602,-0.00193156856010522,0.0,0.0,0.0,-0.03187328599481118
1772092370.564533,1.2000972204262017,3.256301200389862e-05,0.03,1.2300479433488847,0.0,0.09994864255845547,0.03,-0.0506911867097349,0.0,-1.462216580347224e-09,-0.0016123580561836618,0.0,0.0,0.0,-0.030838101540700567
1772092370.990909,1.2000972204262017,4.254905211925507e-05,0.03,1.2300479433488847,0.0,0.09994864255845547,0.03,-0.0506911867097349,0.0,-0.0002346202656481702,-0.001328958086815909,0.0,0.0,0.0,-0.0309274393059929
1772092371.4032974,1.2000972204262017,5.253955972194672e-05,0.03,1.2300479433488847,0.0,0.09994864255845547,0.03,-0.0506911867097349,0.0,-0.0001724539066982041,-0.0013160464953756539,-0.3333333333333333,0.0,0.0,-0.030831768313530055
1772092371.822118,1.2000972204262017,6.196296894550325e-05,0.03,1.2300479433488847,0.0,0.09994864255845547,0.03,-0.0506911867097349,0.0,-6.429088905668921e-10,-0.0010617336144119077,-0.3333333333333333,0.0,0.0,-0.030556298738211217
1772092372.2413752,1.2000972204262017,7.138791131973268e-05,0.03,1.2300479433488847,0.0,0.09994864255845547,0.03,-0.0506911867097349,0.0,-4.992781795095345e-10,-0.0010086434366032668,-0.3333333333333333,0.0,10.723015857492452,-0.030509631235360674
1772092372.6611214,1.2000972204262017,7.138791131973268e-05,0.03,1.2298671890473367,0.0,0.09989954432547092,0.03,-0.0506911867097349,0.0,-3.877322072621831e-10,-0.0008454245007715826,-0.3333333333333333,0.0,-17.105739349968104,-0.030439034531701166
1772092373.0846632,1.2000972204262017,8.810189616680145e-05,0.03,1.2301847435188296,0.0,0.09989954432547092,0.03,-0.0506911867097349,0.0,-8.076562756657358e-05,-0.0006600577821054156,-0.3333333333333333,0.0,0.0,-0.0304293311904859
1772092373.5140545,1.2000972204262017,9.753150558471679e-05,0.03,1.2301847435188296,0.0,0.09989954432547092,0.03,-0.0506911867097349,0.0,-2.1940378833673006e-10,-0.0005209914783962996,0.0,0.0,17.269348806471044,-0.03027440258897285
1772092373.9459956,1.2000972204262017,9.753150558471679e-05,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.7040591404312092e-10,-0.00044083162781791737,0.0,0.0,0.0,-0.03022843196937271
1772092374.3638968,1.2000972204262017,0.00010752976906299591,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-3.079733220505376e-05,-0.00040209484282487904,0.0,0.0,0.0,-0.030235718432116795
1772092374.778586,1.2000972204262017,0.00011752863335609437,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-2.282002318659055e-05,-0.0005128440522338038,0.0,0.0,0.0,-0.030290316970244386
1772092375.195485,1.2000972204262017,0.0001275262895822525,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.6855659910711868e-05,-0.00046431204838252675,0.0,0.0,0.0,-0.030253864884487103
1772092375.615337,1.2000972204262017,0.00013752441251277923,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-5.8194149687637847e-11,-0.000532307793654154,0.0,0.0,0.0,-0.03027295352954839
1772092376.025584,1.2000972204262017,0.00014752172005176543,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-4.5206504016662716e-11,-0.000600066092084934,0.0,0.0,0.0,-0.030306808921092047
1772092376.4378188,1.2000972204262017,0.00015751832163333893,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.9061149420633263e-06,-0.000580084849239045,0.0,0.0,0.0,-0.03029394666384617
1772092376.8551738,1.2000972204262017,0.00016751514101028442,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.1747165872386779e-06,-0.0006490704044717683,0.0,0.0,0.0,-0.030332608474346393
1772092377.2685697,1.2000972204262017,0.00017751123833656312,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-5.8828645144712195e-06,-0.0004913121591843021,0.0,0.0,0.0,-0.03026731476863537
1772092377.686628,1.2000972204262017,0.0001875090125799179,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-4.522875884813115e-06,-0.0006448124451231303,0.0,0.0,0.0,-0.030342279127040257
1772092378.1097648,1.2000972204262017,0.00019750517642498018,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-3.465139245167728e-06,-0.0004760119011855958,0.0,0.0,0.0,-0.03025835114423172
1772092378.5308452,1.2000972204262017,0.00020750309443473818,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.407754898726424e-07,-0.0005905524594097736,0.0,0.0,0.0,-0.030306871061017177
1772092378.9600868,1.2000972204262017,0.00021749979686737063,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.4239026079443195e-08,-0.0005371027603434919,0.0,0.0,0.0,-0.030273910589104454
1772092379.3769612,1.2000972204262017,0.00022749705505371097,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.985026082495722e-06,-0.0006472877413925366,0.0,0.0,0.0,-0.03033664739488367
1772092379.7932158,1.2000972204262017,0.0002374931770563126,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-9.691791689844952e-07,-0.0005896668738890046,0.0,0.0,0.0,-0.03030156470286384
1772092380.2060955,1.2000972204262017,0.00024748989236354833,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.1232568177602702e-06,-0.00035719076603510125,0.0,0.0,0.0,-0.030202966250620703
1772092380.628739,1.2000972204262017,0.00025748903453350075,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.8847520966144177e-07,-0.00045444430601396983,0.0,0.0,0.0,-0.03023713598221453
1772092381.0538027,1.2000972204262017,0.0002674871542453767,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.217633053481601e-07,-0.000562178659146624,0.0,0.0,0.0,-0.030291984528191925
1772092381.470413,1.2000972204262017,0.00027748415172100077,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-4.374104901736932e-07,-0.0007169628485961758,0.0,0.0,0.0,-0.030374397253733212
1772092381.8875103,1.2000972204262017,0.0002874795366525651,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-3.272382443013289e-07,-0.0008219362756891636,0.0,0.0,0.0,-0.03042179271879818
1772092382.308995,1.2000972204262017,0.00029747382509708416,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-2.4433940302706194e-07,-0.000837629973183334,0.0,0.0,0.0,-0.03042062869574411
1772092382.7516358,1.2000972204262017,0.00030746795260906234,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-9.183581086938876e-08,-0.000665480324572893,0.0,0.0,0.0,-0.030350046962958357
1772092383.1657183,1.2000972204262017,0.0003174638707637788,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.883437505942659e-07,-0.0005286202431329051,0.0,0.0,0.0,-0.030278184473461044
1772092383.5870016,1.2000972204262017,0.00032746121585369123,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.450149622733897e-07,-0.000461299078724301,0.0,0.0,0.0,-0.030237526670765284
1772092384.0086627,1.2000972204262017,0.00033745926582813275,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.1207212375989901e-07,-0.0003498589638574651,0.0,0.0,0.0,-0.030186185565539175
1772092384.4247012,1.2000972204262017,0.00034745847558975235,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-2.4739126081426337e-08,-0.00042951268421166823,0.0,0.0,0.0,-0.030222746453267335
1772092384.8516116,1.2000972204262017,0.0003574568549394609,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.7978959597520866e-08,-0.00043503879744733755,0.0,0.0,0.0,-0.03021808998900683
1772092385.269156,1.2000972204262017,0.00036745517957210554,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-4.491126368661649e-08,-0.0005147395728011297,0.0,0.0,0.0,-0.030265384775199633
1772092385.6969206,1.2000972204262017,0.00037745266842842114,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-3.3871711372831105e-08,-0.0005683731733427646,0.0,0.0,0.0,-0.03028958381843692
1772092386.1125216,1.2000972204262017,0.00038744959938526164,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-2.72682331283426e-08,-0.0005899897382803816,0.0,0.0,0.0,-0.03029718379386708
1772092386.5394757,1.2000972204262017,0.0003974463071823121,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-3.4987231696571485e-09,-0.000683649351557431,0.0,0.0,0.0,-0.03035119413582959
1772092386.958505,1.2000972204262017,0.00040744203543663035,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-7.681802257197032e-09,-0.0005223072220714696,0.0,0.0,0.0,-0.03027729550578659
1772092387.3772786,1.2000972204262017,0.00041743945026397717,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.3272592843304253e-08,-0.0004899944780135251,0.0,0.0,0.0,-0.030248241786005402
1772092387.7997265,1.2000972204262017,0.0004274372009038926,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.0833424486395327e-08,-0.0004929989723074023,0.0,0.0,0.0,-0.030246810769007575
1772092388.2288563,1.2000972204262017,0.0004374349204301835,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-2.8065296087982004e-09,-0.00043565750368177884,0.0,0.0,0.0,-0.03022356570523306
1772092388.649354,1.2000972204262017,0.0004474332354068757,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-2.011123640570635e-09,-0.0005404205079318877,0.0,0.0,0.0,-0.030280688565514594
1772092389.1010735,1.2000972204262017,0.00045743045818805704,0.03,1.2299851665043833,0.0,0.09984762186050415,0.03,-0.0506911867097349,0.0,-1.1749556860757541e-14,-0.0005552144873271319,0.0,0.0,0.0,-0.03027908664161484
