t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1773798991.4721835,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798991.889381,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798992.3104658,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798992.728591,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798993.150301,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798993.5669863,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798993.997134,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798994.4186845,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798994.842843,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798995.2731059,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798995.6856723,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798996.103922,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798996.5172613,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798996.93645,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798997.3503995,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798997.7673705,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798998.1952608,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798998.6148856,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798999.043631,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1773798999.45841,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0002372381934778498,0.0,-26.0,3.3333333333333335,-284.9951885677067,-0.0002372381934778498
1773798999.8746698,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0007222803524126692,0.03738124177279834,-9.666666666666666,1.2666664123535156,127.88256200759713,-0.023151025416091677
1773799000.2942545,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.001467336731970861,0.03738124177279834,-8.666666666666666,1.9000002543131511,0.0,-0.020157957618370033
1773799000.7124262,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0024604883766019907,0.03738124177279834,0.0,1.96666685740153,-1761.1991847184534,-0.02115110926300116
1773799001.1284184,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.000560017952643693,0.03738124177279834,6.333333333333333,-0.3666667938232422,0.0,-0.019250638839042863
1773799001.5399275,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0010254717310838111,0.03738124177279834,3.6666666666666665,-0.03333282470703125,0.0,-0.019716092617482982
1773799001.962437,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0015565289095200796,0.03738124177279834,-0.3333333333333333,1.7000001271565754,0.0,-0.02024714979591925
1773799002.3760035,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0024860705917369905,0.03738124177279834,0.6666666666666666,1.2333329518636067,-3056.277919508618,-0.02117669147813616
1773799002.7891443,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0010585146042823095,0.03738124177279834,7.333333333333333,1.8333333333333333,-1845.5824641520237,-0.01974913549068148
1773799003.2107918,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.000482264541971775,0.03738124177279834,1.0,2.2333332697550454,-1482.7105924309453,-0.019172885428370947
1773799003.6272357,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0013501392327703494,0.45124142993198313,-3.6666666666666665,2.43333371480306,-1423.5447211872572,-0.2683568730146804
1773799004.046413,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,2.4351079095527343e-05,0.38427952710399443,3.3333333333333335,3.2333335876464844,0.0,-0.1988603049138916
1773799004.4576943,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0019729744264140275,0.03198695864746427,0.0,1.0333333015441895,0.0,-0.05319571059579918
1773799004.868823,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.00012461837147586147,-8.968691211315028e-05,0.0,0.700000007947286,0.0,-0.003377126383490179
1773799005.2823024,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.892914709168982e-07,-0.0016351944185112762,0.0,0.0,17.523606970586624,-0.0009726372513663675
1773799005.7027488,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,2.5892174610227802e-05,-0.0008628739179613134,-0.3333333333333333,0.0,0.0,-0.0005345611836458809
1773799006.121566,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,2.1140404682190936e-05,-0.00187617420923103,0.3333333333333333,0.0,0.0,-0.0010605575384246776
1773799006.5414994,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.4552580895866672e-05,-0.00014559640401280987,0.0,0.0,0.0,-0.0002604085634240937
1773799006.9520998,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.1276689953771587e-05,-0.0011033290102691847,0.3333333333333333,0.0,0.0,-0.0006587144557140014
1773799007.3667586,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,9.087925294234567e-06,-0.001231361779279979,0.0,0.0,0.0,-0.0006375720918353035
1773799007.7837048,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,2.407553292139538e-05,-0.0017894290765485793,0.0,0.0,0.0,-0.0009745968009225451
1773799008.206044,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,5.708213235911438e-06,-4.0646012991566684e-30,0.0,0.0,-22.93123775101993,-0.00018465112089076935
1773799008.6187565,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,3.724701804057479e-06,-7.430313524207457e-63,0.0,0.0,-18.5116928465951,-3.724701804057479e-06
1773799009.0410297,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,2.641697481803527e-06,-1.3224226242419279e-100,-0.3333333333333333,0.0,-16.654675301176873,-2.641697481803527e-06
1773799009.4616814,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.001507122336120899,-0.02551019183153917,18.666666666666668,1.700000007947286,0.0,-0.0168132374350444
1773799009.8802252,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0011785374435744629,-0.12354812840066248,1.6666666666666667,-2.06666628519694,0.0,-0.07275639530081804
1773799010.313939,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0015117488313417522,-0.12354812840066248,5.333333333333333,-1.033333460489909,928.3609980082208,-0.063285813031673
1773799010.7336311,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0011690646250228814,-0.12354812840066248,6.0,-2.0333334604899087,589.1615670339905,-0.06294312882535412
1773799011.147686,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0014289107009811694,-0.12354812840066248,3.3333333333333335,-1.466666539510091,62.94192113060455,-0.06320297490131241
1773799011.560947,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0027675063038504555,-0.12354812840066248,-1.3333333333333333,-0.09999974568684895,0.0,-0.0645415705041817
1773799011.9769893,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0008212679275850845,-0.12354812840066248,0.3333333333333333,-1.03333314259847,0.0,-0.06259533212791632
1773799012.3904164,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.000588913037610259,-0.12354812840066248,-3.3333333333333335,-1.8333333333333333,0.0,-0.0623629772379415
1773799012.8029482,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0008673314573564904,-0.12354812840066248,-1.0,-1.2999998728434246,1390.3859789620692,-0.06264139565768773
1773799013.213487,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,8.693636441522198e-05,-0.12354812840066248,-5.0,-2.3666664759318032,288.47401878897955,-0.061861000564746464
1773799013.6364517,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0002726273493641081,-0.21854079982865873,10.333333333333334,-2.633333206176758,0.0,-0.1190422944064931
1773799014.0565627,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.003483436982228308,-0.24299246751421832,21.0,-2.2999998728434243,658.9040521463104,-0.12742483750789343
1773799014.4817476,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00015719174615729634,0.0002616304555510111,0.0,0.03333330154418945,-15.554782068435072,-0.024613416770909738
1773799014.896631,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0007862972059441854,-0.10349776771881383,-5.333333333333333,-0.6333332061767578,0.0,-0.06291112088278758
1773799015.3147976,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.3569970614542965e-05,-0.0023662944177481006,0.0,-0.30000003178914386,0.0,-0.011339864509595166
1773799015.7302306,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.321445236577246e-05,-3.7015338758206596e-05,0.3333333333333333,0.0333333412806193,0.0,-0.0002946500296438652
1773799016.1455088,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.505510046617576e-05,-0.0010126598016877248,0.0,-0.29999999205271405,-13.418872742445643,-0.00063894944760299
1773799016.5577629,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.7125693749517908e-05,-0.0002925487084842745,0.0,0.0,19.371671692171155,-0.0002454111573120002
1773799016.9725556,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.098029871743652e-05,-0.0005463392139482088,0.3333333333333333,0.0,0.0,-0.00031952895623793434
1773799017.3851416,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.6234476442859622e-05,-0.0005865198131080739,-0.3333333333333333,0.0,-13.14178239333576,-0.0003135124429128831
1773799017.8098454,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.1605718005225953e-05,-0.0009514493789273284,0.3333333333333333,0.0,0.0,-0.0005238233640508156
1773799018.2341921,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-9.484792379885165e-06,7.23068823572353e-06,0.0,0.0,0.0,-0.00010896814321405211
1773799018.6524498,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.360226396465682e-06,2.6913586600265313e-39,0.3333333333333333,0.0,19.417932332310368,-8.083295220038035e-06
1773799019.0693104,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.710201362287598e-06,9.996868992536901e-73,0.0,0.0,-11.07279554737033,-5.710201362287598e-06
1773799019.4874923,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.93104730542896e-06,2.515409841166461e-110,0.3333333333333333,0.0,-15.773223197623228,-3.93104730542896e-06
1773799019.9084313,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.004689145819668e-06,2.526831825308542e-143,0.0,0.0,0.0,-3.004689145819668e-06
1773799020.3255782,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.351802607582477e-06,3.708875150693662e-177,0.0,0.0,0.0,-2.351802607582477e-06
1773799020.7423685,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.9243297988765786e-06,9.482012306463874e-215,0.3333333333333333,0.0,0.0,-1.9243297988765786e-06
1773799021.1571612,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.4883879388656752e-06,3.643768937280381e-248,0.0,0.0,-18.039242893923024,-1.4883879388656752e-06
1773799021.5746832,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,8.814124762529469e-06,3.163124376462648e-281,0.0,0.0,0.0,-8.814124762529469e-06
1773799021.99198,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.1716614059199544e-06,8.08563e-319,0.3333333333333333,0.0,-16.497386163338483,-1.1716614059199544e-06
1773799022.406424,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.1200257331543935e-06,0.0,0.3333333333333333,0.0,0.0,-1.1200257331543935e-06
1773799022.8207726,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-8.747891718140622e-07,0.0,0.3333333333333333,0.0,0.0,-8.747891718140622e-07
1773799023.2367024,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-7.162865216593829e-07,0.0,0.0,0.0,0.0,-7.162865216593829e-07
1773799023.6514215,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.539501445337086e-07,0.0,0.0,0.0,40.20301073257519,-5.539501445337086e-07
