t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772513661.1988623,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.3244818041979071e-05,0.0,0.0,0.0,-7.946890825187443e-06
1772513661.613746,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.3100546897058815e-06,0.0,0.0,0.0,-2.110514618021436e-06
1772513662.0223389,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001637455738704591,0.0,0.0,0.0,-9.811633885330488e-05
1772513662.4338248,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.7322742365124247e-05,0.0,0.0,0.0,-3.530365433309561e-05
1772513662.8460474,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,7.59681305976841e-05,0.0,0.0,0.0,-5.031315259512289e-05
1772513663.255995,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.5985207636279576e-05,0.0,0.0,0.0,-2.9990896114280242e-05
1772513663.6752026,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.61020134008774e-10,0.0,0.0,0.0,-5.598977375708363e-06
1772513664.0867271,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,4.281734299256025e-10,0.0,0.0,0.0,-3.330060713562389e-10
1772513664.4957674,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.8188110133701325e-05,0.0,0.0,0.0,-3.4912823262877805e-05
1772513664.9097598,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.990982822074149e-05,0.0,0.0,0.0,-1.776470794581503e-05
1772513665.3177156,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.900635284237626e-05,0.0,0.0,0.0,-3.7394794527499905e-05
1772513665.7413776,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017601732763359944,0.0,0.0,0.0,-0.0001115110318643973
1772513666.1525013,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.364182286231883e-05,0.0,0.0,0.0,-3.1786826480751245e-05
1772513666.5920246,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.0420124373317655e-05,0.0,0.0,0.0,-8.616256910222476e-06
1772513667.024634,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.331080409921689e-06,0.0,0.0,0.0,-4.240660683284779e-06
1772513667.4396093,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001645956832591803,0.0,0.0,0.0,-9.929051799650034e-05
1772513667.8643281,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000130886651612551,0.0,0.0,0.0,-6.881422897093844e-05
1772513668.2744253,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.535772062651549e-06,0.0,0.0,0.0,-1.690297398631572e-05
1772513668.6860824,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.293491319726466e-06,0.0,0.0,0.0,-4.670973734155741e-06
1772513669.1091182,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,8.287490934803061e-11,0.0,0.0,0.0,-9.293988569182554e-07
1772513669.5190136,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.1296614380691336e-09,0.0,0.0,0.0,-6.860843537762832e-10
1772513669.925991,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.978622073112041e-10,0.0,0.0,0.0,-2.9168346819363583e-10
1772513670.3355832,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.6724051851225216e-10,0.0,0.0,0.0,-1.301305318384717e-10
1772513670.7534459,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014860573753659604,0.0,0.0,0.0,-8.916342579790576e-05
1772513671.1681662,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00021627136707056205,0.0,0.0,0.0,-0.00014462339399599683
1772513671.5785758,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.2758282615430517e-08,0.0,0.0,0.0,-2.1640791676625463e-05
1772513671.9935803,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.480433477376676e-05,0.0,0.0,0.0,-2.6880325035998513e-05
1772513672.405933,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.601212740954639e-05,0.0,0.0,0.0,-2.608770992310451e-05
1772513672.825055,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.944597209934796e-06,0.0,0.0,0.0,-8.967971066915515e-06
1772513673.2342,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.7426439351491069e-06,0.0,0.0,0.0,-1.5915172950531224e-06
1772513673.643007,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.0003419917976265e-05,0.0,0.0,0.0,-5.827787557270848e-06
1772513674.0544474,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013127606170478174,0.0,0.0,0.0,-7.776529503107142e-05
1772513674.4625382,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002466385517459965,0.0,0.0,0.0,-0.00013485552487711974
1772513674.8721209,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015222704467990415,0.0,0.0,0.0,-8.555467304656132e-05
1772513675.282222,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.794649600163954e-05,0.0,0.0,0.0,-2.599060206897414e-05
1772513675.6962485,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.6233514269670588e-05,0.0,0.0,0.0,-1.7534758161966308e-05
1772513676.1032352,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014400864231869695,0.0,0.0,0.0,-8.378183396425111e-05
1772513676.5168753,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.0984953157527397e-05,0.0,0.0,0.0,-2.2794845494880657e-05
1772513676.9248176,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.758401103344555e-05,0.0,0.0,0.0,-9.13209972913096e-06
1772513677.3313837,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.394504622441405e-06,0.0,0.0,0.0,-3.1951038768093978e-06
1772513677.7485137,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001764710408385942,0.0,0.0,0.0,-0.00010564317404091238
1772513678.1684127,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.030493827835787e-05,0.0,0.0,0.0,-4.183006705087414e-05
1772513678.5802758,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00016804061296885083,0.0,0.0,0.0,-9.679387395347471e-05
1772513678.9901774,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,8.657193204834532e-06,0.0,0.0,0.0,-2.19983772197858e-05
1772513679.3974502,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.8898840832398052e-05,0.0,0.0,0.0,-1.8205023819922285e-05
1772513679.8126326,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.2308108320846698e-05,0.0,0.0,0.0,-1.6274749075747825e-05
1772513680.2223012,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.22071048289036e-06,0.0,0.0,0.0,-4.7190950252408135e-06
1772513680.6368384,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.1733146522885526e-06,0.0,0.0,0.0,-4.926059839662168e-06
1772513681.0455146,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.34758326156114e-10,0.0,0.0,0.0,-7.176653685593177e-07
1772513681.453742,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,3.7879248892877114e-11,0.0,0.0,0.0,-1.0620338195133767e-10
1772513681.8612473,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.1498202999422397e-10,0.0,0.0,0.0,-1.2520129310724666e-10
1772513682.2692206,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.069606653620342e-10,0.0,0.0,0.0,-2.656746022166429e-10
1772513682.6788135,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.618118095778287e-05,0.0,0.0,0.0,-3.9708667878603184e-05
1772513683.0873451,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0001638656487265384,0.0,0.0,0.0,-0.00010493750733170134
1772513683.4996622,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015426018438141788,0.0,0.0,0.0,-0.00010894267550150456
1772513683.9123769,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.4960020275188767e-05,0.0,0.0,0.0,-2.440203060325505e-05
1772513684.3203776,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,2.12638821365241e-05,0.0,0.0,0.0,-1.1262327254395583e-05
1772513684.730741,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.0617800901013844e-05,0.0,0.0,0.0,-3.249706875426072e-05
1772513685.1415443,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.0294599655700197e-09,0.0,0.0,0.0,-5.062191874087612e-06
1772513685.551286,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-6.863634217728863e-10,0.0,0.0,0.0,-3.774913652661565e-10
1772513685.9618123,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.029203432766835e-10,0.0,0.0,0.0,-4.131158637887215e-10
1772513686.3744586,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019173113284843603,0.0,0.0,0.0,-0.00011503859941702729
1772513686.7798123,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-9.218509588915408e-05,0.0,0.0,0.0,-5.6047151640505234e-05
1772513687.1869497,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.00017854757838093918,0.0,0.0,0.0,-0.00011634705661747892
1772513687.59993,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.5844530118595803e-05,0.0,0.0,0.0,-2.419256988553224e-05
1772513688.0125473,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.3402502780025033e-05,0.0,0.0,0.0,-2.76259546798746e-05
1772513688.421232,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-4.492568446177057e-05,0.0,0.0,0.0,-2.2615160399059838e-05
1772513688.8299203,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.711875911432269e-05,0.0,0.0,0.0,-3.876382391477067e-05
1772513689.2418935,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.8311598519235152e-06,0.0,0.0,0.0,-6.444339852201676e-06
1772513689.6491656,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.2612077071460312e-05,0.0,0.0,0.0,-7.75036222806854e-06
1772513690.0617917,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.962236065934555e-07,0.0,0.0,0.0,-1.6789418711021044e-06
1772513690.4685135,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,5.7658878343245287e-11,0.0,0.0,0.0,-6.964542421068285e-08
1772513690.8778667,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.0100870099648447e-09,0.0,0.0,0.0,-6.118180938132313e-10
1772513691.2898948,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.747514973517478e-10,0.0,0.0,0.0,-5.058595994075332e-10
1772513691.7029924,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,9.896984952764438e-11,0.0,0.0,0.0,-1.0706308954623253e-10
1772513692.116846,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,6.0912727753977375e-06,0.0,0.0,0.0,-3.65475376825369e-06
1772513692.525926,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,8.35177598076276e-05,0.0,0.0,0.0,-4.950152860703679e-05
1772513692.9323797,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002598312377907091,0.0,0.0,0.0,-0.0001642505186551882
