t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772166302.47008,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166303.1316273,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166303.751914,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166304.364047,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166304.9877908,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166305.606178,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166306.2166512,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166306.8293362,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166307.4596837,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166308.0945134,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166308.7095635,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166309.32602,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166309.948881,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166310.579545,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166311.1984894,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166311.8190908,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166312.4422107,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166313.063003,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166313.6823955,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166314.3032203,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166314.9146419,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166315.549665,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166316.1726766,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166316.7845376,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1772166317.4008896,1.2,0.0,0.03,1.23,0.0,0.1,0.25,-0.22499398669807794,-0.05949424325874077,0.04229208528935307,-0.005761708762956806,62.333333333333336,-6.599999864896138,3361.8569844515387,-0.2351503528348346
1772166318.012415,1.2,0.0,0.03,1.23,0.0,0.1,0.0,-1.0,-0.3,0.02698641599029133,-0.14387425473725513,31.666666666666668,-0.4333337148030599,0.0,-0.1188605432190936
1772166318.6347942,1.2,0.0,0.03,1.23,0.0,0.1,0.25,0.0002478902834806545,-0.45038841447215244,0.021000004842769295,-0.30446785846681323,41.333333333333336,-1.9666666984558105,-667.9141343920045,-0.3180196335328561
1772166319.2593586,1.2,2.9530364990234377e-06,0.03,1.2300492693595886,0.0,0.1,0.125,0.028757182722846053,-0.2393548693754951,0.11699998629157714,-0.24339817841961595,141.0,-1.9666666984558105,0.0,-0.01612863623520301
1772166319.8900912,1.1999637551250457,2.9530364990234377e-06,0.03,1.2300492693595886,0.0,0.1,0.14583333333333334,-0.02227461601863056,-0.1443372455443505,0.16451148054681683,-0.2089871978219018,187.66666666666666,-4.299999872843425,375.7318275562921,-0.05444422141203055
1772166320.5243485,1.1999637551250457,2.9530364990234377e-06,0.03,1.2300492693595886,0.0,0.1,0.25,0.061688168065354015,-0.07670673010933517,0.23611080183310137,-0.15542630245663894,263.0,-3.933333396911621,-116.57486395948182,-0.0586050738770768
1772166321.1391814,1.1999637551250457,5.295828628540039e-06,0.03,1.2300492693595886,0.0,0.1,0.25,-0.12675501824731966,-0.06070344110876786,0.24424823717877875,-0.09095354085291868,289.0,-4.933333198229472,1106.4690396201975,-0.027324088853668688
1772166321.7531338,1.1999637551250457,5.295828628540039e-06,0.03,1.2300492693595886,0.0,0.1,0.03,0.07568373947729283,-0.06737663923487826,0.2521673114105006,-0.0966204196300048,285.3333333333333,-3.7666667302449546,0.0,-0.23735588948577246
1772166322.3784845,1.1999273714103698,5.295828628540039e-06,0.03,1.2300492693595886,0.0,0.1,0.03,-0.08892910494818373,-0.08039600915541562,0.027727904646488125,-0.0992625585152379,31.333333333333332,-2.600000023841858,-400.76003567045797,-0.011969583921946324
1772166323.0092459,1.1999273714103698,8.150568008422852e-06,0.03,1.2301009367370606,0.0,0.1,0.03,0.10929084221321436,-0.034210140156725174,0.016909506857465312,-0.08056709333361706,20.666666666666668,-1.9666666984558105,6445.356930542124,-0.03813851624914271
1772166323.6380403,1.1999273714103698,8.150568008422852e-06,0.03,1.2301009367370606,0.0,0.1,0.03,0.0875235745923641,0.033092949937692885,0.03076392260491816,-0.03526506192034849,35.0,-3.2999998728434243,0.0,-0.039473131675265706
1772166324.2588243,1.1999273714103698,8.150568008422852e-06,0.03,1.2301009367370606,0.0,0.1,0.03,-0.1120363574278507,0.011380096671326459,0.030860624994274468,-0.01216034384179957,43.666666666666664,-1.6333333651224773,831.4303970227886,-0.014941317058692376
1772166324.8743718,1.1999273714103698,8.150568008422852e-06,0.03,1.2301009367370606,0.0,0.1,0.03,-0.10895438880759807,-0.030916155643803803,0.014858711574789716,-0.02170211723744089,15.333333333333334,-0.6333333253860474,1357.7446986961472,-0.020702484967955872
1772166325.5004895,1.1999273714103698,8.150568008422852e-06,0.03,1.2301009367370606,0.0,0.1,0.03,-0.10440212369590614,-0.01961811050495678,0.025801813964677074,-0.015412930171250998,36.333333333333336,-1.9666666984558105,3956.5158092313504,-0.006929694908794804
1772166326.1409252,1.1999273714103698,8.150568008422852e-06,0.03,1.2301009367370606,0.0,0.1,0.03,0.09445570457350641,-0.023419213816339372,0.019878041520339968,-0.02763415164703854,22.666666666666668,-1.3000000317891438,1066.8787622270843,-0.013451549542588368
1772166326.7642403,1.1999273714103698,8.150568008422852e-06,0.03,1.2301009367370606,0.0,0.1,0.03,-0.09873292258076355,-0.017319376341612094,0.024975303338933236,-0.02455000975625803,28.666666666666668,-1.9666666984558105,0.0,-0.008948427557467782
1772166327.3873475,1.1999273714103698,8.150568008422852e-06,0.03,1.2301009367370606,0.0,0.1,0.00933582376408204,0.09376548273251305,0.014514493742265142,-0.0033867839974171103,-0.028205854045016496,-3.6666666666666665,-0.29999999205271405,-23.637689627476078,-0.034448366084015816
1772166328.0032573,1.1999273714103698,8.150568008422852e-06,0.03,1.2301009367370606,0.0,0.1,0.03,-0.0780759490282471,0.029951856108280203,0.03400000803288433,-0.007271904681532285,31.666666666666668,-2.2666666905085244,1704.5040675098385,-0.024705283364138998
1772166328.6192188,1.1999273714103698,8.150568008422852e-06,0.03,1.2301009367370606,0.0,0.1,0.03,0.08264484272791067,0.037956697518534324,0.034999984341331086,-0.007961543679694726,35.666666666666664,-1.6333333651224773,0.0,-0.028028068840261856
1772166329.2562673,1.1999273714103698,8.150568008422852e-06,0.03,1.2301009367370606,0.0,0.1,0.03,0.07131183626018833,0.0497678350256422,0.021980375343152034,0.012180315207439433,28.666666666666668,-1.9666666984558105,-1052.375685464234,-0.028827570454662766
1772166329.873803,1.1999273714103698,1.11038818359375e-05,0.03,1.230150196926117,0.0,0.1,0.03,0.10817157849990323,0.02299437213112266,0.020960588505204228,0.008765928511537622,38.666666666666664,-1.3000000317891438,1784.3677338541168,-0.01649507197417847
1772166330.4969187,1.1999273714103698,1.11038818359375e-05,0.03,1.230150196926117,0.0,0.1,0.03,-0.09792335007264028,-0.004290469703048043,0.019000015163806255,0.023010029821974084,25.0,0.0,0.0,-0.026074644729748454
1772166331.1240628,1.1999273714103698,1.11038818359375e-05,0.03,1.230150196926117,0.0,0.1,0.03,-0.09462403647269706,-0.025499486584556794,0.01900001317839121,0.009067910986098136,20.666666666666668,-0.29999999205271405,-2189.173632267867,-0.029677897490523845
1772166331.7401376,1.1999273714103698,1.4057195091247559e-05,0.03,1.2301994571228028,0.0,0.1,0.03,0.07687534542463828,-0.03166571850204936,0.024984637420589866,-0.013881647934586907,37.666666666666664,-1.9666666984558105,-1892.4742357398925,-0.016202353755209866
1772166332.3599658,1.1999273714103698,1.701050834655762e-05,0.03,1.2302487173194885,0.0,0.1,0.0,0.7408376527492716,0.3,0.0018893734058631204,0.07348593424095834,0.0,0.7000001271565756,2727.1512452565603,-0.12388316450293847
1772166332.9910994,1.1999273714103698,1.701050834655762e-05,0.03,1.2302487173194885,0.0,0.1,0.19791666666666674,0.008219446012833205,0.219424538852589,0.12999997569434416,0.13762404362376643,147.66666666666666,-4.299999872843425,0.0,-0.11523074952501468
1772166333.614451,1.19989181188488,1.701050834655762e-05,0.03,1.2302487173194885,0.0,0.1,0.19791666666666674,-0.013931888929470001,0.11661119635235878,-6.629080780942882e-10,0.09865765390234231,0.0,0.0,0.0,-0.21079007752672546
1772166334.242436,1.199927202143669,1.701050834655762e-05,0.03,1.2302487173194885,0.0,0.1,0.18750000000000006,0.003911342262048673,0.05577477372062451,0.18225331520006802,0.0565563443946312,226.66666666666666,-3.5999998648961387,0.0,-0.009847601087706492
1772166334.8874173,1.1998908352203368,1.701050834655762e-05,0.03,1.2302487173194885,0.0,0.1,0.1666666666666667,-0.018704331478922757,0.029641001520862405,0.17045001519195874,0.03978993655221664,215.66666666666666,-3.933333396911621,0.0,-0.010534456825210597
1772166335.5181584,1.1998545591745375,1.701050834655762e-05,0.03,1.2302487173194885,0.0,0.1,0.1666666666666667,-0.0061240958407021324,0.015752443489248636,0.1600000095214349,0.025163914405100577,186.66666666666666,-1.9666666984558105,0.0,-0.012834994817869396
1772166336.1405368,1.1998176911458969,1.701050834655762e-05,0.03,1.2302487173194885,0.0,0.1,0.03,0.014312581191495435,0.007534344888332805,0.10886094270589998,0.01807679296698076,137.66666666666666,-1.9333333571751912,0.0,-0.08484087888903594
1772166336.7586136,1.1997811724481582,1.701050834655762e-05,0.03,1.2302487173194885,0.0,0.1,0.03,0.46399999999999997,0.09216405978180048,0.02641334332148186,0.018705481448200997,30.333333333333332,-2.300000031789144,-514.1614855021421,-0.0403788146934399
1772166337.3745604,1.1997811724481582,1.9963380241394044e-05,0.03,1.2302979947662354,0.0,0.1,0.125,0.02115213039106182,0.07826806409449982,0.12131397551982398,0.06585277768128096,118.33333333333333,-4.299999872843425,362.0003264309148,-0.014608397310093446
1772166338.0106347,1.1997811724481582,1.9963380241394044e-05,0.03,1.2302979947662354,0.0,0.1,0.026390681770305537,0.528,0.1846828582504451,0.0409323792727718,0.06262728117971632,47.333333333333336,-3.2999998728434243,0.0,-0.07589203568798711
1772166338.63717,1.1997811724481582,1.9963380241394044e-05,0.03,1.2302979947662354,0.0,0.1,0.10416666666666666,0.05319003353131313,0.2660644753843273,0.006571554235344404,0.18416989096412567,32.0,-2.3333333333333335,0.0,-0.15069666561986403
1772166339.258411,1.1997811724481582,1.9963380241394044e-05,0.03,1.2302979947662354,0.0,0.1,0.0,1.0,0.3,0.058942463898546946,0.18757309378011675,56.666666666666664,-2.633333206176758,0.0,-0.11549623729008768
1772166339.8799782,1.1997811724481582,1.9963380241394044e-05,0.03,1.2302979947662354,0.0,0.1,0.0,1.0,0.3,-0.0033072286557766797,0.37943196994089645,-8.666666666666666,0.46666685740152997,32079.64753192262,-0.06220910124230288
1772166340.50221,1.1997811724481582,1.9963380241394044e-05,0.03,1.2302979947662354,0.0,0.1,0.0,1.0,0.3,-0.0021050394524449894,0.5648248393531369,6.666666666666667,0.3333333333333333,-818.127292151977,-0.15305674607023748
1772166341.12263,1.1997811724481582,1.9963380241394044e-05,0.03,1.2303472520942689,0.0,0.1,0.0,1.0,0.3,-5.589972845047318e-05,0.6868969248655497,3.6666666666666665,1.066666603088379,-1226.9448840605141,-0.20571157071246657
1772166341.7413702,1.1997811724481582,1.9963380241394044e-05,0.03,1.230396512046814,0.0,0.1,0.0,1.0,0.3,0.0029739049119092737,0.7726475789168986,4.0,0.4333337148030599,0.0,-0.24787275977549347
1772166342.355584,1.1997811724481582,1.9963380241394044e-05,0.03,1.230396512046814,0.0,0.1,0.0,0.4502473753341858,0.3,0.0039557021122503975,0.8373833588258347,11.333333333333334,-0.599999745686849,0.0,-0.27912095951606136
1772166343.0036287,1.1997811724481582,1.9963380241394044e-05,0.03,1.230396512046814,0.0,0.1,0.0,1.0,0.3,0.12948334417975696,0.6275317113324856,158.0,-3.633333206176758,1018.2010446647321,-0.3142343645953347
