t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,motor_rpm_mean,motor_current_mean,encoder_pulse_rate_mean,reward
1772670279.4694908,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0019873367581971176,0.0,0.0,0.0,-0.0011924020549182706
1772670279.879945,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0017984705200133823,0.0,0.0,0.0,-0.0009181218838250647
1772670280.307303,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002227645986447312,0.0,0.0,0.0,-0.0011567405398670491
1772670280.7221563,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0023914607059868963,0.0,0.0,0.0,-0.0012121118249474065
1772670281.1468067,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0015296337537855365,0.0,0.0,0.0,-0.0008509995721129042
1772670281.5661,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002360648271035829,0.0,0.0,0.0,-0.0012634255872429438
1772670281.9825447,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0023306788929010297,0.0,0.0,0.0,-0.0011683363842639948
1772670282.3987474,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0025072847652955754,0.0,0.0,0.0,-0.0012713029698872423
1772670282.806069,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.001904251511138025,0.0,0.0,0.0,-0.0010124290809847675
1772670283.216921,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0017281382415368172,0.0,0.0,0.0,-0.0008816804477285294
1772670283.631846,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0018138132081757037,0.0,0.0,0.0,-0.0009154741007517405
1772670284.0425599,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0019329510303813103,0.0,0.0,0.0,-0.0009783892974112157
1772670284.456179,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002268489751135147,0.0,0.0,0.0,-0.0011677987476429571
1772670284.8676467,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.001976138856558313,0.0,0.0,0.0,-0.0010173045177368399
1772670285.2894645,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0024718178515375465,0.0,0.0,0.0,-0.0012854768252666966
1772670285.70261,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002292221665268112,0.0,0.0,0.0,-0.0011640704512609994
1772670286.128452,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002141528235120949,0.0,0.0,0.0,-0.0010858334605751909
1772670286.5509806,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0018558516123474795,0.0,0.0,0.0,-0.0009564934684510867
1772670286.9958084,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0015568663002875497,0.0,0.0,0.0,-0.0008083316813497679
1772670287.4193847,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0016637138092897921,0.0,0.0,0.0,-0.0008425416555451203
1772670287.840626,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0017070240737098127,0.0,0.0,0.0,-0.0008578430632969084
1772670288.2575173,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0025883282614404127,0.0,0.0,0.0,-0.0013822945494932663
1772670288.6734457,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0021854483655580526,0.0,0.0,0.0,-0.0011330121723672623
1772670289.0970278,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002094036944323775,0.0,0.0,0.0,-0.0010561596142853152
1772670289.5221727,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.001961027757358994,0.0,0.0,0.0,-0.0009938147973759751
1772670289.9533026,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002359459456683302,0.0,0.0,0.0,-0.0012195728982740818
1772670290.3733306,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002221890812672217,0.0,0.0,0.0,-0.001124702270737217
1772670290.798993,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.002027966436035498,0.0,0.0,0.0,-0.0010333756556814208
1772670291.2240403,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.001808891560885235,0.0,0.0,0.0,-0.0009263532679576438
1772670291.6404061,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0023270483438972214,0.0,0.0,0.0,-0.0012153398502498093
